"feature_id","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5"
"512704","Rnf7",10,15,11,7,8,3,9,11,17,13
"138432","LOC498264",0,0,0,0,0,3,11,4,0,0
"68943","Ube2b",5,0,0,0,0,0,6,0,4,0
"10733","Uri1",8,10,5,10,8,0,8,12,6,3
"323349","Lhx6",45,14,19,19,16,33,40,53,17,8
"446124","Trim9",187,105,34,39,67,42,71,84,71,69
"293472","-",29,22,40,26,35,22,25,59,25,47
"60551","Abcc2",5,0,7,0,0,0,3,0,0,0
"176835","Gjb2",3,3,13,0,6,12,3,6,11,0
"267097","Itga1",0,0,0,3,4,0,0,3,0,0
"24769","Syt12",35,22,22,13,14,26,14,42,16,5
"308674","Ddx39b",0,0,0,0,0,5,5,8,0,0
"8339","-",8,0,0,4,0,0,4,0,0,0
"97548","Engase",10,3,0,0,5,3,3,10,3,4
"83617","Rnf151",0,11,3,6,7,3,4,13,6,3
"381078","-",91,600,39,62,93,123,78,293,36,66
"386148","Atp6v1f",128,33,17,82,100,20,56,131,292,87
"57483","-",14,30,5,3,4,8,13,14,10,15
"342283","LOC102550940",0,0,0,0,0,5,5,9,0,0
"9742","Zfp14",3,15,6,7,0,5,10,6,0,8
"268847","Basp1",127,134,79,97,147,51,227,173,240,237
"59388","Prkg1",0,19,4,3,6,3,3,20,4,3
"500009","Tmbim6",185,64,45,36,54,28,85,144,81,64
"48131","Rab30",104,84,85,19,57,43,50,87,95,73
"396045","Cntn4",0,4,4,0,0,6,0,4,4,0
"363496","Magi2",0,7,0,0,3,0,3,0,3,3
"441850","Ddx1",23,72,57,41,114,63,70,115,117,72
"69791","Flcn",11,10,14,14,30,13,15,26,24,18
"477897","Eif3h",93,209,17,33,111,77,66,201,77,51
"485449","-",57,137,98,46,100,49,87,106,114,101
"220035","-",15,43,28,11,9,15,17,28,32,41
"232495","Cdh2",29,71,16,45,42,29,41,100,19,24
"38383","Isoc2b",21,14,5,10,8,11,27,19,12,6
"3354","Adcy2",142,857,169,83,143,75,65,606,549,416
"413606","-",9,8,0,3,0,10,3,11,11,4
"449221","Nrde2",23,18,3,12,7,6,20,18,22,15
"553352","Psmd1",16,0,4,17,4,13,19,6,3,11
"471024","Ric8b",0,0,3,0,0,3,0,0,0,5
"149240","Mael",0,8,0,0,0,0,3,0,0,3
"387392","-",0,0,0,0,4,0,4,10,3,6
"301053","S100a5",0,0,0,0,0,0,0,0,0,12
"426531","LOC120102884",0,0,0,0,0,0,4,0,15,8
"81389","Pde6g",27,0,0,0,4,0,0,0,0,0
"95473","Mapt",237,88,8,31,35,37,105,63,81,43
"370548","Gprin3",7,11,8,4,9,0,17,12,7,9
"189342","LOC364417",9,4,0,10,62,3,7,56,15,0
"322663","Niban2",9,3,3,4,5,5,9,11,14,0
"523404","LOC108351715",0,3,0,0,6,6,6,0,0,0
"350956","Bahd1",34,61,44,31,67,32,47,67,40,20
"564033","Col4a6",8,6,6,5,6,5,3,10,10,0
"572142","Rpl27-l1",20,0,0,0,0,0,0,0,0,0
"467963","Clba1",18,11,11,4,20,17,23,45,15,8
"508984","Rplp1",5,5,17,4,12,9,5,10,6,5
"350717","Fam98b",0,5,0,0,3,3,4,6,3,0
"416832","-",21,8,6,3,13,22,20,67,25,15
"508539","Pml",5,7,5,5,11,3,0,17,10,0
"275524","Pdcd10",0,3,0,0,0,0,0,3,0,3
"280302","Slc35a3",0,4,0,0,0,0,6,3,0,0
"257970","Ptger1",22,3,8,8,11,4,0,14,13,13
"313052","Zup1",12,13,12,0,9,10,11,19,10,9
"318888","Ppa1",229,520,417,386,317,362,523,666,398,315
"96103","Pitpnc1",3,0,6,0,9,3,5,9,0,0
"103455","Usf3",0,0,0,0,0,0,4,0,11,7
"199530","Pcm1",3,0,0,0,0,0,0,5,0,0
"116952","Med15",5,8,0,5,0,0,4,0,0,3
"241152","Mapre2",0,0,0,0,0,0,0,0,3,6
"190699","Pcdh17",5,13,0,0,0,5,3,0,0,6
"219930","LOC684327",4,8,0,0,8,7,11,14,12,6
"392323","Polr1a",0,0,0,0,0,0,3,0,0,24
"496578","H1f0",630,393,199,230,272,402,394,689,251,229
"349765","-",6,8,11,4,8,5,5,21,19,9
"307175","Usp33",101,135,119,131,110,97,104,117,141,141
"524299","Rbpms2",9,18,10,9,15,6,13,30,22,15
"124415","Pds5b",24,17,6,11,21,4,12,48,16,22
"289470","Prkaa1",0,32,4,7,14,7,5,14,0,16
"418137","LOC500584",3,0,3,0,0,0,4,4,0,4
"246213","Camk2a",0,0,3,0,0,0,4,0,0,0
"126242","Mrm2",0,7,3,0,0,5,0,9,0,0
"576720","Slc25a14",70,146,93,122,124,96,110,147,167,123
"450321","Begain",87,65,80,86,165,78,114,187,180,131
"466614","Yy1",5,15,3,7,4,7,15,26,3,5
"106559","Zfp148",0,5,4,7,6,0,4,0,5,0
"160648","Tmed4",54,47,38,17,40,18,50,49,35,6
"511712","Pgm3",25,24,9,0,11,9,12,12,16,8
"430113","Sgip1",8,0,0,0,6,0,5,10,12,0
"69877","Tom1l2",241,146,63,28,104,53,96,87,130,66
"520277","Fez1",8,0,4,7,9,0,13,10,12,0
"564193","-",24,0,0,0,3,0,0,0,0,0
"195079","Mapk8",24,85,20,56,54,50,73,67,62,36
"442567","-",0,4,9,0,4,11,9,7,7,6
"320508","Atg5",0,0,0,0,8,3,0,40,5,0
"425355","Tgfbr1",4,0,0,0,0,0,0,5,3,0
"562844","Hdx",3,0,0,0,3,0,0,5,5,0
"406769","Alg2",243,195,318,186,271,151,253,234,314,280
"319513","Smpdl3a",4,3,3,4,6,0,11,14,7,0
"169854","Hs3st1",25,7,16,5,7,8,17,11,17,3
"269015","Otulin",0,3,3,0,0,4,0,0,0,0
"205498","Mau2",4,5,3,12,9,14,10,34,14,10
"332085","Ino80",5,4,0,5,0,4,12,6,0,5
"321937","-",6,0,5,0,0,0,0,3,4,0
"111521","Itsn1",43,14,19,8,8,6,13,25,21,12
"31758","Eif3a",0,0,0,0,0,0,0,3,0,15
"341880","Pomt1",3,0,10,12,26,16,12,25,12,17
"159335","Htt",19,22,27,15,23,7,10,30,14,17
"150919","Itpkb",15,7,12,4,17,3,12,30,28,28
"454205","LOC102556504",7,0,0,0,0,3,7,11,5,4
"535812","-",6,7,6,0,0,7,6,10,7,5
"286402","Hapln1",3,0,0,0,0,0,0,5,0,0
"349690","Cd59",397,181,99,116,211,122,195,347,183,79
"407146","-",0,3,0,0,0,0,0,3,0,3
"89811","Shpk",3,0,0,0,0,0,3,7,4,0
"431374","Osbpl9",31,6,29,20,14,8,30,22,25,24
"304489","-",7,37,8,14,35,16,31,18,34,24
"311271","Ank3",0,6,0,0,5,0,4,0,9,3
"541685","Ncl",11,6,3,9,3,5,10,15,4,0
"350144","Lgr4",0,0,0,4,3,0,0,7,3,0
"503435","Bmper",12,24,21,17,48,4,12,38,15,9
"470022","-",6,7,11,5,5,4,11,19,4,4
"318127","-",0,0,0,0,0,0,0,14,5,9
"9507","Fam98c",10,14,23,6,33,18,15,39,14,11
"121196","Mmp17",9,0,0,7,0,0,0,0,13,0
"554539","-",18,0,7,18,8,10,29,31,18,9
"184782","Ecd",7,7,13,3,13,4,9,0,17,7
"89557","Xaf1",47,8,21,0,14,10,9,28,9,12
"285910","Mef2c",132,258,297,263,431,348,406,572,412,294
"138140","Dnm3",19,5,9,13,25,9,17,17,32,21
"300239","Ubqln4",0,0,0,0,5,0,6,3,5,4
"468151","LOC120093168",8,0,4,3,0,0,5,0,4,7
"92420","Bcas3",67,33,39,10,68,40,65,78,40,29
"33703","Eya4",0,9,9,0,4,0,3,0,0,0
"514281","Dock3",65,60,79,95,116,122,127,138,101,92
"139291","Uhmk1",0,4,0,3,0,0,0,3,5,0
"149870","Dcaf8",20,12,13,8,10,0,7,16,16,7
"186450","-",36,0,14,39,38,31,15,38,80,10
"557419","Usp9x",3,3,0,4,0,0,0,4,4,3
"498774","-",0,0,3,0,12,0,16,0,0,4
"126494","Prkar1b",1201,992,1964,1284,1240,1417,1510,1896,1922,2000
"87616","Gid4",27,13,18,3,21,15,11,27,23,21
"305845","Ppp3ca",44,22,9,7,35,12,46,49,31,13
"567378","Uxt",4,4,0,0,4,0,4,11,9,0
"44835","Tm2d3",113,113,167,182,254,191,187,439,279,138
"81510","Dcxr",84,20,63,16,44,21,34,74,61,66
"577474","-",4,4,9,0,0,6,0,6,10,3
"273960","Exosc8",0,3,0,5,0,4,0,3,0,5
"357515","Aar2",3,13,3,3,6,0,5,13,4,5
"286484","Atg10",31,5,10,15,12,7,16,30,21,0
"44833","Tars3",10,11,5,15,15,16,18,7,15,7
"243242","Zmat2",9,15,0,9,8,14,16,32,18,6
"125314","-",40,15,4,4,16,5,4,45,28,4
"538260","-",100,43,39,16,43,29,27,55,32,18
"65483","-",3,4,0,4,4,7,3,17,5,0
"369835","Skap2",3,0,0,0,0,0,0,5,0,0
"53387","Hirip3",53,24,33,29,35,43,43,54,48,7
"379560","-",8,11,3,0,0,5,5,0,4,4
"344795","Slc4a10",54,93,77,69,75,58,78,60,101,81
"131955","-",0,0,4,0,0,0,3,0,0,0
"405962","Rpp25l",0,13,6,4,4,11,0,16,0,12
"543389","Twsg1",6,0,0,0,7,0,11,0,7,0
"79497","Arsg",0,9,0,0,0,0,0,4,12,0
"555652","LOC103690158",0,3,0,0,0,0,0,3,0,3
"430923","Ssbp3",0,0,0,0,6,0,5,10,0,0
"327905","Lnpk",0,0,0,3,0,0,3,0,8,0
"424873","Reck",0,9,0,0,9,4,5,3,4,0
"122129","Rnf34",150,108,39,9,58,38,62,101,81,36
"95976","Psmc5",19,0,0,0,0,0,0,0,0,0
"35862","-",6,5,0,0,0,4,8,0,3,4
"256967","Brd7",43,42,54,33,82,61,73,108,78,34
"1282","Ltv1",9,13,5,3,11,3,3,14,7,11
"352634","Tmem87b",30,18,21,4,13,10,18,20,18,20
"425471","Invs",10,6,0,0,0,0,0,0,0,0
"412510","Rnf11l1",0,10,4,5,16,6,6,11,15,4
"453305","Dhx57",21,24,8,5,31,20,6,20,15,6
"503076","Dnm2",11,3,3,7,5,10,3,14,5,0
"298362","Ppm1l",0,0,3,0,3,5,0,4,0,8
"526555","Senp6",111,53,25,23,53,24,69,63,64,19
"411580","Itgb3bp",15,3,5,3,9,3,0,10,6,0
"362236","Fam126a",0,10,0,0,4,0,3,5,5,3
"128951","Ncor2",9,0,0,0,0,0,6,0,6,0
"483076","Mlc1",946,250,220,94,266,161,238,537,344,223
"412849","Nsun4",3,3,0,0,3,0,0,4,0,0
"229192","-",0,4,0,0,0,0,0,7,0,3
"524994","Rora",3,3,0,0,6,3,0,0,0,3
"464129","Adck1",17,8,4,0,3,3,0,4,0,3
"331124","Arl14ep",16,13,13,0,17,7,7,10,7,6
"39984","Zfp574",3,0,0,0,0,0,0,5,0,0
"265179","LOC680951",22,13,9,0,6,11,7,10,8,10
"27947","RGD1311595",8,4,5,0,5,0,3,3,3,0
"11757","Kcnj11",11,23,13,17,25,21,34,53,37,15
"552023","-",27,17,33,11,15,21,22,37,13,4
"408186","Astn2",0,0,0,0,0,0,0,3,10,5
"238302","-",0,3,0,0,3,0,4,0,6,5
"549869","RGD1306941",18,20,0,3,8,6,6,13,6,6
"292798","Impa1",17,13,24,19,28,17,14,19,25,20
"116908","Dgcr2",8,3,0,3,4,0,0,6,7,0
"312217","Herc4",4,0,4,0,10,3,15,4,14,12
"483786","-",0,3,0,0,0,0,6,6,0,0
"154526","-",17,16,13,5,13,4,15,11,12,23
"65114","Zfp174",0,4,5,4,6,8,0,16,3,4
"545914","Abcc10",7,10,0,4,14,5,0,8,7,4
"300344","Rit1",41,14,6,10,19,13,28,13,19,9
"433000","Cited4",15,3,15,6,18,11,23,17,12,5
"570380","Cnksr2",8,25,9,14,19,6,28,28,25,15
"60411","Zfyve27",30,27,21,54,18,21,28,57,43,35
"300875","RGD1564171",5,3,0,3,0,0,3,0,0,0
"416053","Rps6ka1",34,8,10,7,18,31,17,53,25,14
"234738","Pcdhb14",5,15,3,4,5,0,4,13,6,12
"211906","Csmd1",4,3,0,5,3,8,3,0,0,0
"345799","Ppig",19,3,0,3,3,0,16,0,13,0
"131032","Svop",10,3,3,4,0,0,7,10,3,0
"549543","Coq10b",12,15,10,3,19,0,4,17,7,4
"356135","LOC120101735",12,0,3,0,0,0,5,0,4,0
"505006","Spa17",57,36,16,6,17,17,21,48,24,15
"386876","-",4,0,0,0,4,0,8,5,9,0
"486096","-",0,4,3,0,0,0,0,0,0,3
"267710","Wdr70",0,3,0,3,8,3,9,7,6,3
"38410","Shisa7",9,27,46,23,76,25,50,60,64,24
"484760","-",27,21,15,23,48,8,8,75,32,18
"175710","Slc35f4",16,26,3,7,11,15,10,13,7,8
"97484","Tnrc6c",28,33,9,51,40,23,16,51,43,33
"396312","Itpr1",11,14,3,5,20,3,15,17,0,4
"424638","Phf24",13,23,12,10,22,9,6,30,30,17
"354548","Macrod2",0,3,0,0,0,14,10,0,0,6
"279779","Ntng1",3,4,3,3,0,3,0,4,0,0
"236375","-",0,0,0,0,0,0,0,0,11,3
"436678","Pramef8",11,18,7,3,7,18,27,19,18,9
"245273","Srfbp1",9,0,0,4,0,0,10,10,4,3
"237843","LOC361346",6,5,6,0,5,0,0,4,4,0
"554449","Capn10",10,29,14,12,37,17,18,32,14,12
"239793","Dok6",3,9,4,0,7,5,8,19,9,12
"6632","Zfp418",6,0,0,3,0,0,5,0,0,0
"150977","Acbd3",23,16,22,0,5,10,11,17,6,15
"224008","-",49,47,14,10,20,27,35,54,44,41
"364222","Sema3a",9,7,16,0,11,12,8,3,20,9
"227620","Ggps1",0,5,0,0,0,0,8,0,0,0
"481717","-",7,0,0,3,4,0,4,4,0,0
"484160","Slc38a1",0,3,0,0,7,0,0,3,13,3
"530035","Smarcc1",0,0,0,0,0,0,0,0,18,3
"120465","Rhbdd2",47,24,42,18,46,10,32,79,43,97
"460648","-",3,0,0,0,0,0,0,5,0,0
"335971","Nanp",0,0,3,0,4,0,0,3,5,0
"443822","Nova1",4,3,4,5,0,0,7,12,6,3
"304971","-",0,13,3,0,4,3,0,10,7,7
"167588","-",3,7,12,3,4,7,0,17,3,7
"243820","Ndfip1",33,19,3,17,21,24,17,43,23,46
"310277","-",4,0,0,7,0,0,0,4,0,3
"146199","Syt2",4,0,0,0,0,0,0,3,0,0
"205160","Mast3",9,0,4,5,3,0,5,6,0,0
"312772","Col13a1",5,3,3,4,4,3,0,0,0,0
"39529","Sympk",3,0,8,0,0,0,9,0,4,4
"556724","-",17,0,0,0,0,0,0,0,0,0
"303991","Plppr5",3,3,0,0,0,0,0,6,3,0
"312801","-",0,3,4,0,3,0,4,0,0,0
"469065","Rab5b",96,105,95,89,76,47,89,120,177,89
"467780","Klc1",7,0,3,4,3,0,6,0,3,3
"236274","Hsd17b4",0,0,0,0,0,0,0,3,19,3
"22085","Mvp",27,10,21,8,15,0,13,13,7,12
"550475","Abi2",3,22,13,11,10,13,28,8,16,18
"184425","Ap3m1",110,41,45,12,54,53,58,92,56,40
"249513","-",0,24,0,7,0,4,0,16,0,3
"190453","Sugt1",152,93,72,57,79,125,123,123,70,42
"322639","Stxbp1",0,0,0,0,3,3,0,6,0,0
"226383","Mrs2",7,0,7,0,3,4,0,0,0,5
"88795","Tmem88",0,4,3,0,0,0,0,0,0,3
"55699","Kmt5b",0,8,0,0,12,0,3,0,0,11
"215604","Cd83",14,26,3,4,6,5,21,25,16,13
"120685","Castor2",274,107,101,51,113,88,123,227,91,70
"226959","Yae1",44,20,13,26,15,3,21,39,54,23
"515681","Stt3b",15,10,18,15,19,8,9,15,24,10
"373721","Grip2",92,117,63,23,56,53,70,104,48,33
"489567","LOC120093567",0,0,0,0,7,0,12,0,0,0
"311245","Ccdc6",74,55,64,47,57,37,44,74,80,104
"42134","Kcnc3",3,3,0,0,0,0,0,6,3,0
"504780","-",342,212,73,48,86,172,127,471,222,205
"250340","LOC100361640",78,43,69,82,71,54,59,152,63,36
"51759","-",0,8,4,0,4,0,3,5,0,0
"451056","Ptprn2",0,0,3,4,4,0,0,21,3,0
"340175","Entpd2",25,21,21,20,38,15,18,46,35,31
"320329","Sec63",7,0,0,0,3,0,0,8,3,0
"378575","Fkbp4",0,0,8,0,8,0,0,7,4,0
"389932","Tax1bp1",6,5,4,6,15,11,14,12,22,4
"201743","Kbtbd11",0,0,3,0,0,0,5,11,3,0
"110997","Usp16",42,15,17,12,17,16,12,34,30,31
"541758","Ecel1",10,36,41,24,30,12,38,42,42,18
"287495","Taf9",13,4,3,4,13,3,7,4,23,0
"372768","Fbxo41",4,3,12,0,6,6,3,0,12,0
"149381","Tmco1",6,0,0,0,0,0,4,6,16,0
"52347","Polr3e",11,15,3,9,3,9,13,16,3,3
"440817","Slc35f6",43,16,14,3,29,16,28,50,19,18
"38418","Tmem238",10,0,3,3,6,4,9,14,6,0
"539240","LOC120094803",44,53,12,21,17,44,46,50,22,27
"303010","Dram2",11,3,11,4,4,0,10,18,5,15
"237706","Fam210a",4,0,0,0,3,0,4,9,0,3
"554369","Asb1",68,57,51,43,61,22,49,46,74,85
"410998","-",0,9,4,0,0,0,0,0,0,4
"496988","Tnrc6b",0,20,3,0,0,0,3,5,6,6
"88863","Fxr2",1151,623,331,265,492,438,548,866,398,339
"426790","Snx30",0,11,6,0,9,0,0,10,13,0
"167135","Smim14",63,71,11,14,51,31,43,55,49,22
"440353","Wdr43",50,25,11,21,31,25,40,58,47,10
"270366","Pkia",144,147,216,115,296,186,389,510,311,145
"117694","Prr36",0,5,0,0,0,3,0,0,4,3
"570453","Sms",4,3,3,3,4,0,4,9,0,0
"471509","Utp20",6,15,0,0,6,5,8,6,7,5
"316452","-",9,38,12,19,27,24,20,35,40,27
"96968","Tmem104",19,7,20,12,16,7,16,25,9,5
"509122","LOC120094185",4,3,3,3,0,0,3,9,4,9
"259991","St3gal2",13,19,11,12,19,12,16,31,20,5
"499573","-",5,7,5,4,8,3,3,5,5,8
"80623","Mxra7",21,9,11,16,23,9,29,38,41,29
"72951","Ankrd13b",132,78,47,17,84,55,72,58,70,78
"436030","Ddost",381,143,151,51,133,100,111,225,80,90
"470663","Rab11b",100,87,120,103,132,95,131,212,211,148
"101021","Scaf4",8,9,4,4,13,10,3,11,5,0
"458877","G2e3",0,0,4,3,4,0,3,0,3,0
"289199","Hmgcs1",204,257,330,251,413,281,398,612,557,403
"95969","Psmc5",3,6,0,11,7,0,45,53,29,4
"56140","Fibp",189,40,93,37,102,59,51,126,104,117
"72162","Aspa",5,0,0,4,4,3,10,14,3,0
"359750","Vapb",6,0,0,3,3,0,6,6,0,0
"277837","Prune1",17,55,77,35,69,39,55,68,60,48
"223914","Diras2",407,205,101,58,189,104,158,187,151,84
"223699","Cltb",24,9,12,7,4,15,16,17,21,5
"412265","Gpx7",11,7,0,7,6,0,3,12,0,4
"126708","Zscan21",0,0,0,0,0,0,0,9,6,6
"503305","Acp5",24,5,5,0,6,4,6,9,8,4
"488834","Anks1b",56,13,8,4,12,9,30,36,22,12
"400623","Ccdc91",14,7,3,0,10,3,6,22,7,4
"259998","Ddx19a",4,0,0,0,0,0,0,3,0,0
"382080","Phtf2",0,0,0,3,11,4,9,16,11,6
"164172","Sec31a",4,7,0,0,22,8,9,7,11,9
"522296","LOC103693092",0,0,4,0,0,0,3,0,0,0
"138667","Tiprl",63,83,37,18,51,42,63,80,38,25
"176266","Ajuba",7,0,0,3,5,3,3,9,5,10
"254231","Cmc2",9,7,10,0,9,7,12,13,10,12
"152990","Abcg3l2",42,27,12,8,16,17,13,19,12,11
"499854","Ccdc65",3,0,0,0,6,0,0,8,7,0
"222180","Ctsl",13,6,3,4,0,0,7,4,5,0
"120472","Ccl26",3,0,3,3,0,0,5,10,3,0
"1946","-",32,14,30,19,19,20,25,43,22,8
"385089","Lsm8",18,27,8,3,13,5,11,4,9,3
"173746","Samd8",29,69,32,25,44,65,57,91,61,26
"71719","Chrne",3,0,0,0,0,0,0,5,0,0
"576100","Lamp2",0,18,3,0,0,3,0,3,5,12
"436804","Mthfr",0,9,4,3,11,3,3,3,0,5
"72021","Med31",20,47,21,23,70,42,32,82,23,30
"152792","-",8,20,17,14,28,9,12,36,19,7
"497498","Aco2",29,20,27,38,32,33,30,29,42,42
"468172","Zfp386",42,17,17,14,15,16,22,44,14,8
"324888","-",7,5,0,0,3,0,4,6,10,0
"415503","Epb41",4,17,17,6,4,3,13,14,12,7
"367936","Wdr91",4,0,4,4,0,0,0,3,7,0
"435080","Ahdc1",0,13,3,0,0,0,0,3,0,11
"371260","Kcmf1",0,0,3,0,6,0,0,8,7,0
"251065","-",0,9,0,3,0,0,0,8,10,0
"469444","Ankrd24",62,24,41,45,68,37,46,105,44,20
"135237","Tmem183a",0,8,9,5,8,5,8,7,6,6
"531571","Ctnnb1",52,209,71,40,146,61,69,106,137,121
"521533","Pcsk7",0,0,0,0,0,0,0,0,0,12
"308312","Trim26",4,0,0,0,0,0,0,3,0,0
"94549","Wipf2",14,15,5,6,11,8,11,6,4,3
"255215","-",8,19,3,6,18,0,9,29,26,11
"547685","Imp4",37,32,22,23,27,30,50,66,16,8
"282845","Lmo4",10,0,0,0,9,0,9,0,8,0
"308847","Nelfe",8,10,8,6,22,6,11,16,15,15
"254196","Cdyl2",14,20,22,9,18,11,29,20,35,28
"26518","Cntf",9,9,6,4,5,5,4,9,6,0
"229615","Celf2",117,96,52,9,28,90,46,54,32,107
"61185","Arl3",0,0,0,0,0,0,0,0,4,6
"312751","-",4,0,0,0,0,0,0,3,0,0
"343401","Kif5c",255,600,410,334,432,512,545,1036,511,380
"430670","Dab1",3,11,4,0,6,3,3,6,9,4
"163574","Sparcl1",0,3,5,0,3,0,13,0,3,0
"31771","Eif3a",7,0,0,7,0,4,18,11,24,0
"278583","Ptgfrn",16,38,15,15,13,21,21,19,14,7
"33364","Lama2",9,0,0,0,0,0,3,0,4,0
"533449","Ccnd3",20,53,88,52,82,49,72,106,73,62
"422002","Chd7",6,0,0,3,4,0,4,0,3,3
"528271","Pik3cb",77,142,190,197,293,135,181,246,177,171
"322243","Fnbp1",4,0,0,0,0,0,0,3,0,0
"89513","-",17,8,19,11,19,12,15,35,23,26
"268374","-",23,21,5,5,12,10,17,18,13,8
"116674","LOC680329",0,0,0,0,3,0,0,0,0,3
"222018","Abi1",12,0,0,10,3,0,10,5,0,18
"18658","Tpbgl",7,0,0,6,4,0,5,0,8,7
"60050","Plce1",4,0,5,12,12,0,0,81,10,0
"224214","Fgd3",11,3,0,3,12,11,10,13,4,10
"239159","-",0,3,9,0,0,0,6,7,0,5
"46507","-",3,0,9,0,12,3,4,10,4,0
"554540","-",21,14,0,7,14,14,15,22,16,19
"263238","Nr2f1",381,288,111,71,154,162,207,256,121,151
"27169","RGD1359158",9,9,4,5,4,3,0,7,11,7
"505855","Arhgef12",10,3,4,0,3,4,0,15,0,6
"342040","Sh2d3c",4,0,0,0,0,0,0,3,0,0
"139326","Nos1ap",4,3,4,0,3,3,5,3,4,6
"354354","Btbd3",17,10,10,13,20,13,10,37,21,32
"200329","LOC120097496",4,9,5,0,3,10,5,9,3,7
"97143","Itgb4",18,6,5,3,4,7,11,22,13,13
"169909","Wdr1",133,107,68,16,51,32,68,85,70,54
"310285","Derl3",0,5,0,0,9,8,6,5,6,0
"433126","Trit1",136,52,66,27,56,65,52,84,20,52
"200961","Tacc1",34,0,6,6,18,7,39,50,58,3
"53289","-",84,9,27,93,45,52,64,138,72,32
"197576","Tmem192",19,19,54,43,64,43,53,96,57,54
"53090","Hs3st4",33,44,52,47,71,79,91,161,87,64
"40228","Exosc5",15,26,28,19,48,19,31,54,40,30
"182432","-",0,0,0,0,0,0,0,5,3,7
"69332","Anxa6",102,27,38,21,24,21,22,60,50,32
"174785","RGD1306063",105,38,41,28,62,54,40,104,41,24
"519450","Snx19",42,10,21,13,16,25,37,39,11,10
"15292","Fam189a1",15,6,11,21,18,12,15,34,16,9
"316547","Ndufv3",35,4,0,11,27,9,21,31,17,18
"484219","Slc38a2",3,3,0,3,0,0,0,3,0,3
"179921","-",0,6,3,0,0,0,0,0,0,4
"327293","Tlk1",14,3,10,4,4,3,11,13,13,0
"228151","Lgals8",0,13,5,8,9,6,3,4,0,10
"305339","Papss1",21,134,28,38,124,43,31,97,87,46
"176799","Zmym5",4,7,3,0,12,3,3,4,11,3
"197861","-",10,0,0,0,3,3,5,0,0,5
"433759","RGD1563072",125,72,43,45,61,67,66,152,35,41
"245715","LOC102547544",8,0,3,0,3,3,0,17,3,3
"321638","Sec16a",5,0,7,0,4,3,11,11,13,10
"42299","Pih1d1",6,0,7,6,3,0,4,13,6,0
"566764","-",0,6,0,0,3,3,0,0,3,6
"208884","Mtus1",0,0,0,0,3,0,0,0,0,3
"197095","Lpl",3,5,0,4,4,4,12,12,5,0
"435352","Man1c1",5,0,0,0,0,4,0,0,14,0
"299342","-",28,56,58,5,16,23,24,59,31,62
"17237","RGD1305713",6,0,13,0,10,4,3,13,16,11
"567942","LOC102547042",0,0,0,0,4,0,0,5,0,4
"335495","Crnkl1",4,0,0,4,0,0,0,0,5,3
"437544","Rpl22",24,38,9,8,27,3,15,20,15,11
"115277","Fbxo45",30,22,6,14,20,9,17,17,9,5
"374673","-",12,25,14,0,14,12,7,34,8,11
"102882","-",0,4,0,4,0,0,0,7,0,0
"330770","Hipk3",225,233,73,49,77,91,117,194,72,87
"473149","-",27,5,12,4,6,5,9,28,8,4
"208027","Tenm3",20,3,4,6,6,6,4,10,14,9
"131286","RGD1306556",0,0,3,0,0,0,3,0,20,0
"543541","-",0,5,0,0,0,0,0,0,9,0
"564969","Lamp2",7,0,3,0,3,0,3,5,3,0
"3136","Brd9",3,0,0,6,7,0,0,17,0,0
"545236","LOC685668",9,6,4,8,18,12,28,26,5,11
"141569","Mia3",3,5,9,0,4,3,0,3,8,3
"440885","Selenoi",4,0,0,0,0,0,0,3,0,0
"506785","Zbtb16",110,146,46,54,51,85,106,98,45,41
"414707","Map7d1",0,0,0,0,0,5,4,6,0,0
"258400","Rbmxl1",192,58,57,13,55,45,50,58,49,38
"254297","Mphosph6",74,80,78,86,94,55,90,131,124,95
"117024","Pi4ka",0,0,0,0,0,0,0,0,4,4
"45804","-",14,6,3,0,0,4,6,7,13,3
"24282","Cttn",157,35,90,27,89,75,85,115,79,36
"46119","Pde8a",35,38,17,13,37,15,28,44,18,6
"36458","Tulp4",6,13,19,14,11,6,6,8,16,5
"87462","Med9",72,21,19,14,29,13,29,24,20,10
"167702","-",0,6,6,0,4,5,6,20,0,8
"116514","Ece2",166,288,217,218,387,164,298,531,409,272
"489394","-",353,161,96,92,133,127,138,229,119,84
"128333","Sbds",174,115,77,47,82,77,97,96,76,42
"461028","Tmx1",62,111,58,54,104,21,79,96,74,70
"382910","Adam22",14,4,0,0,10,0,0,0,0,0
"528773","Rab6b",3,21,10,9,8,5,14,20,24,7
"567504","Ndufb11",174,409,286,304,479,269,320,559,435,357
"159645","-",2625,715,568,585,1033,1021,1420,1966,1044,786
"34554","Rnf217",0,6,0,0,0,0,3,4,0,0
"271247","Naaladl2",0,0,0,0,3,0,0,0,0,3
"296705","Dclk1",0,0,0,0,0,4,4,8,0,0
"171216","Ap1b1",369,165,116,38,105,88,128,168,80,94
"547792","Arhgef4",193,235,258,219,252,266,362,585,294,208
"205734","-",13,8,3,3,12,0,0,32,19,0
"450520","Ankrd9",26,4,9,5,9,7,7,23,7,4
"457437","Sostdc1",24,16,7,5,11,8,24,10,8,8
"134613","Cdk18",0,0,4,0,0,4,0,4,5,3
"328716","Tfpi",15,12,13,10,14,9,20,16,6,5
