"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"345807","Ppig",8,6,5,17,0,16,9,0,10,3
"46520","LOC103691193",3,0,3,12,10,17,0,0,0,46
"178089","Ephx2",5,0,13,5,0,0,0,0,0,12
"119715","Zfp157",8,20,7,44,32,23,7,20,8,95
"370423","Lancl2",11,10,3,29,24,15,0,18,3,56
"196628","-",6,4,5,0,0,12,11,0,17,12
"222488","LOC102552000",0,0,12,25,10,15,11,3,11,3
"4654","Plg",0,0,18,12,6,0,5,0,6,0
"98433","-",9,5,5,4,0,5,0,4,3,7
"353524","Chgb",3,0,16,13,0,7,29,0,4,0
"7606","-",17,11,69,12,0,9,23,6,12,6
"410129","Nfib",0,8,0,8,4,0,0,4,3,7
"422809","Rmdn1",14,8,10,6,0,11,0,0,0,8
"31947","Lats1",15,7,3,9,0,9,7,4,4,0
"115437","Ppp1r2",0,0,0,11,12,3,6,0,6,4
"468121","-",12,3,0,4,0,23,0,0,3,45
"63946","Rbfox1",11,3,0,14,15,4,0,3,0,46
"99105","-",13,4,5,3,0,5,6,4,4,0
"25024","Pacs1",95,50,136,58,15,207,106,63,170,21
"466614","Yy1",4,15,12,15,0,16,0,11,7,14
"236274","Hsd17b4",5,4,3,4,0,3,0,0,0,20
"85938","Cdkl3",0,0,0,0,4,5,0,4,0,8
"89795","Itgae",0,0,0,12,10,10,3,4,8,36
"408760","Cdk5rap2",8,0,0,0,0,4,0,0,0,16
"327286","Tlk1",3,3,4,5,0,0,0,9,0,63
"561602","Dgat2l6",60,78,14,32,0,21,10,14,4,35
"304332","-",3,0,11,3,0,0,5,0,5,0
"12385","Nipa1",6,23,10,51,21,27,14,20,0,168
"149733","Usf1",0,10,0,6,3,23,6,5,0,40
"567996","Med14",36,17,81,27,8,78,64,19,61,7
"254725","Ankrd11",0,15,10,12,7,4,0,13,15,19
"360822","LOC120102190",55,28,15,17,8,16,16,8,36,1022
"384911","Cav2",19,6,0,5,0,11,0,3,4,12
"113022","Nxpe3",12,11,0,5,0,0,0,8,0,3
"396130","Lrrn1",0,0,0,0,4,14,3,0,9,0
"341364","LOC120101892",0,0,0,0,3,11,18,0,3,0
"569254","Kdm5c",8,6,7,10,0,5,0,5,0,3
"51698","-",7,5,3,6,0,0,0,3,0,5
"287129","Poc5",6,6,0,14,11,8,0,8,0,9
"460617","LOC687780",0,46,123,22,15,333,186,11,500,79
"305979","Adh6",17,0,4,3,0,0,0,0,0,7
"350248","Nutm1",0,0,0,4,3,4,0,4,0,4
"419657","Rer1",0,3,0,10,3,3,3,8,0,11
"174795","-",7,3,6,8,0,9,12,0,9,5
"255132","Egln1",20,40,9,95,51,70,6,46,20,135
"81477","Mafg",0,0,0,6,3,7,0,0,0,12
"457090","Ccdc71l",7,3,6,0,0,15,6,0,4,3
"310520","-",7,6,8,6,0,0,0,3,0,3
"154412","-",16,0,0,9,0,3,0,4,0,9
"508458","Cplx3",0,4,0,0,5,0,0,5,3,13
"75091","Trim37",34,0,20,20,0,5,4,9,12,0
"81246","Aatk",0,4,0,3,3,3,0,6,0,5
"111236","Olig2",6,12,4,9,0,25,5,10,35,0
"333245","Shc4",26,97,19,68,110,53,24,51,35,472
"8213","Gemin7",6,21,19,58,43,33,8,21,21,124
"60559","Cyp2c23",20,44,98,56,4,45,94,21,98,14
"171253","-",0,0,4,35,14,5,0,0,3,15
"410126","Nfib",0,6,0,0,4,6,0,7,0,12
"164479","-",12,8,7,3,0,8,6,5,4,0
"178467","Nefm",0,66,19,0,55,58,43,3,92,44
"302039","-",10,6,4,3,0,3,7,3,3,0
"229132","Taf3",0,0,3,0,7,3,0,3,0,11
"434333","Fndc5",150,92,293,42,34,526,221,75,328,69
"50276","Clpb",4,3,0,0,0,6,6,0,7,0
"216689","Bphl",3,20,0,0,0,10,3,0,18,0
"520540","-",16,9,16,3,0,4,5,0,5,3
"235975","Ccdc112",0,3,0,11,7,3,0,0,0,7
"542207","Otos",0,0,0,4,5,4,0,0,0,9
"454792","-",0,0,0,11,5,3,3,0,0,31
"320370","Scml4",0,0,0,5,4,6,0,0,0,10
"328904","-",3,0,12,4,0,0,3,0,11,0
"71746","Spag7",15,30,120,20,5,78,99,35,114,13
"578484","-",10,0,12,0,0,0,0,0,0,6
"167692","-",3,0,0,7,6,3,0,4,0,15
"369540","-",0,3,4,0,10,12,0,0,0,27
"287749","LOC502504",188,0,0,0,16,0,3,32,0,59
"430652","Dab1",15,12,15,25,0,32,12,7,20,165
"309235","Rps10",0,13,0,7,4,6,0,0,0,12
"265319","Gtf2h2",23,8,45,18,3,8,17,3,15,3
"68630","Canx",3,3,0,7,8,3,0,4,0,10
"478695","Zhx1",5,0,8,3,0,0,0,0,0,12
"23810","LOC120097362",4,0,13,6,0,6,3,0,6,0
"416627","Ephb2",6,0,4,5,0,23,14,0,16,6
"550053","Cflar",7,0,5,23,18,12,3,4,0,52
"539434","Cryga",8,3,25,0,0,32,26,6,31,14
"93908","Cbx1",8,0,0,5,23,8,0,0,0,16
"356570","Hm13",8,6,13,12,0,15,10,0,6,5
"334478","-",98,21,11,41,7,16,4,20,0,20
"318929","Aifm2",11,0,0,3,0,11,4,0,7,0
"401328","Kcnb2",0,3,5,11,5,0,0,5,0,4
"117804","-",14,0,8,0,0,4,0,0,15,0
"506957","Ncam1",0,0,0,4,4,3,0,0,0,10
"576063","Nkap",3,3,33,9,32,13,22,0,40,5
"9573","Spint2",0,5,0,11,4,6,0,7,3,5
"33075","Ahi1",0,0,0,0,3,7,0,6,0,14
"161419","Actr2",0,0,0,3,11,0,0,0,0,6
"455309","Pum2",12,0,8,0,3,16,0,7,3,19
"263344","LOC365970",3,6,0,0,0,9,11,0,14,0
"513643","Cep63",5,0,0,0,0,0,0,3,0,11
"301916","Rbm8a",0,5,0,5,3,0,4,0,4,0
"509573","Zfp609",12,10,8,4,0,3,10,0,3,4
"301766","Otud7b",0,0,7,0,8,4,0,3,0,31
"464433","Nrxn3",34,4,21,0,6,0,11,0,5,4
"482688","Shisal1",0,6,5,20,4,9,0,4,10,25
"397729","Washc2c",31,4,0,4,0,6,0,7,4,5
"164172","Sec31a",26,32,9,49,0,29,10,20,6,0
"442629","-",5,7,6,11,0,0,3,0,10,0
"518672","Eepd1",42,18,49,7,7,98,64,8,103,38
"123642","RGD1311899",0,3,7,14,6,11,0,11,6,9
"503622","Acad8",14,7,0,0,0,24,0,12,14,9
"577504","-",36,35,98,37,4,27,36,17,25,6
"568367","-",7,0,71,4,3,0,14,0,7,0
"309669","Ccdc167",3,0,0,15,8,0,0,3,3,10
"97230","RGD1559519",0,8,36,0,0,7,20,0,27,9
"159164","Ablim2",11,6,0,12,0,6,0,9,0,13
"263170","RGD1560883",22,16,0,9,0,0,0,5,3,6
"223314","Smim32",6,0,6,0,0,10,4,7,0,12
"568070","LOC120099262",9,10,12,0,0,0,6,0,7,4
"79830","Slc39a11",4,11,30,3,0,65,26,5,32,14
"288838","Arl15",3,0,8,4,0,14,3,0,13,0
"4263","RGD1560234",0,3,0,11,13,8,0,3,12,12
"384516","-",11,7,12,5,0,0,4,0,10,3
"377932","Gpr162",3,7,3,3,0,7,0,4,0,11
"276009","Glrb",130,62,201,37,22,347,188,65,193,54
"203741","Sfmbt1",5,6,0,0,0,6,5,0,3,0
"212390","Ankrd10",0,0,3,4,4,3,0,3,3,19
"280193","Vcam1",18,23,19,38,0,70,34,8,34,16
"98180","Arl13b",4,4,3,0,0,11,0,5,0,3
"348162","Ambra1",14,4,3,3,0,21,3,0,11,3
"365889","LOC100363521",0,0,0,0,3,0,0,6,0,11
"4126","Rgs17",0,3,3,13,3,0,0,3,0,8
"198289","Fbxo8",6,10,12,11,0,39,11,0,14,9
"365891","LOC100363521",8,9,0,15,12,6,0,7,0,38
"210738","Fnta",3,5,10,0,0,8,9,0,3,3
"213072","Efnb2",14,13,14,16,0,40,20,4,30,12
"204224","Gdf10",9,4,6,6,0,14,4,0,11,3
"364165","Sema3e",17,16,49,11,3,84,24,6,79,13
"59525","-",5,9,0,18,19,6,4,6,0,15
"573884","-",5,0,3,0,0,0,0,0,0,10
"94338","LOC120095288",0,0,0,0,9,20,8,0,5,4
"392420","Mat2a",0,0,0,12,3,13,0,0,0,10
"303872","Extl2",0,0,0,12,10,7,8,0,19,12
"237181","Htr4",5,4,4,0,0,4,6,0,22,7
"285570","LOC102549789",7,0,3,0,0,0,0,0,0,8
"306013","Eif4e",4,6,4,3,0,36,13,0,30,11
"94313","Cdk12",0,13,0,0,6,14,9,3,7,0
"94310","Cdk12",3,0,3,0,0,8,3,0,6,0
"452201","-",4,0,3,0,0,3,0,0,0,13
"470041","Kiss1r",3,3,10,41,41,40,14,31,20,87
"500623","Igfbp6",8,3,17,10,0,19,11,0,9,8
"245040","Dmxl1",29,12,11,13,4,5,0,22,4,12
"388313","Casp2",13,23,4,46,29,42,0,23,12,34
"447580","-",7,8,3,6,0,3,0,4,0,4
"386179","Tspan33",37,68,123,29,12,207,116,21,164,25
"229157","Gata3",0,0,0,0,3,0,0,3,0,14
"334165","Cenpb",0,16,0,3,13,0,0,0,3,14
"40965","LOC100912964",0,0,0,3,12,3,0,3,5,7
"228436","Chrm3",10,4,0,4,0,5,4,0,6,0
"546131","Supt3h",4,0,3,0,0,9,0,0,0,14
"419669","Morn1",0,0,0,8,3,4,0,0,0,10
"378925","Hebp1",0,8,0,10,11,11,4,0,9,4
"62091","Shoc2",0,0,0,0,4,10,9,0,14,3
"137774","-",0,0,3,7,9,4,0,0,0,8
"357514","Aar2",5,0,3,3,0,7,0,4,5,22
"472098","RGD1565866",7,14,3,27,18,9,3,14,0,39
"226843","-",0,0,0,0,5,3,4,0,3,0
"160772","-",0,8,3,4,12,23,9,0,20,11
"152359","Csf2ra",0,0,3,4,3,19,6,0,13,0
"235606","Jakmip2",56,4,3,11,0,0,0,13,0,0
"76080","Epn3",0,6,0,0,4,19,0,4,0,14
"351247","Mga",22,0,4,4,0,16,7,13,0,12
"180072","LOC103693880",0,0,0,8,5,0,3,3,0,11
"201757","Arhgef10",6,3,3,0,0,9,0,3,0,3
"267565","Prkaa1",827,446,2552,605,187,522,1130,255,895,231
"306450","Kyat3",3,3,0,3,11,0,0,0,0,22
"255529","Dync1li2",0,8,27,0,0,15,20,0,34,9
"147971","Tor1aip2",0,8,0,3,4,0,3,0,5,0
"493137","Kcns2",6,8,9,21,0,21,0,4,11,27
"537285","Mettl21cl1",13,5,3,10,0,0,0,0,0,9
"534774","Rims1",8,3,3,0,0,11,15,3,16,6
"315553","RT1-Ba",3,0,13,9,25,12,0,4,7,22
"567635","-",44,48,158,44,10,24,63,15,46,10
"330518","Pdhx",3,0,3,0,0,0,0,8,0,3
"6516","Cacng7",0,0,0,3,3,0,0,4,4,10
"62919","Bmerb1",0,0,0,7,4,15,0,0,6,29
"252653","Arhgap10",3,0,16,5,0,6,4,0,4,0
"565827","Hs6st2",0,5,10,57,13,3,5,14,3,16
"138083","Suco",4,11,3,8,0,0,0,4,0,10
"534859","Rims1",3,0,9,0,0,3,7,0,0,0
"87487","Rai1",0,0,0,0,3,0,0,0,3,74
"553278","Cab39",34,9,75,7,12,74,27,8,54,5
"185143","Rpl15",11,3,8,15,0,13,0,3,7,14
"218558","Cul2",3,4,0,20,5,10,0,12,9,26
"308585","Ier3",3,10,0,17,14,9,7,7,0,21
"441570","-",0,8,0,0,7,3,3,0,4,0
"303313","Elapor1",12,5,37,0,0,0,4,0,0,0
"367960","Cnot4",5,14,0,29,7,15,0,4,5,47
"53349","Ypel3",103,233,512,109,46,1029,613,98,971,75
"135027","LOC498231",15,8,0,0,0,7,3,5,0,10
"231437","Abi1",5,3,7,7,0,4,4,0,3,0
"115173","Fyttd1",0,4,0,16,10,3,0,0,0,6
"96761","Slc39a11",0,0,0,7,3,0,0,0,0,9
"563337","-",19,5,0,4,0,13,0,0,0,11
"267923","Il7r",10,5,5,0,0,4,4,0,0,0
"264233","Jmy",5,0,5,0,0,3,0,0,0,9
"340606","Olfm1",3,9,10,288,104,40,6,31,15,30
"479944","-",0,0,3,11,6,0,0,0,0,8
"302509","Bcas2",9,8,0,3,0,6,3,0,6,0
"308312","Trim26",5,0,0,0,0,7,3,0,13,0
"3174","Slc6a3",16,0,6,13,0,21,0,6,33,24
"322148","-",0,3,4,5,9,0,0,0,0,9
"298775","-",20,4,11,0,0,0,4,0,0,0
"376421","-",3,6,16,0,0,3,7,0,4,3
"33561","-",18,0,0,0,0,0,0,0,0,7
"163139","Mtf2",17,22,84,13,7,8,28,0,20,7
"56594","Otub1",0,3,20,62,28,19,21,0,4,304
"448347","LOC120103587",3,0,15,0,0,12,10,0,7,6
"358457","Gdap1l1",0,0,0,8,4,0,0,9,3,3
"421686","LOC120102816",32,36,131,25,14,14,70,7,26,0
"568302","-",0,4,0,7,7,3,0,0,0,7
"452373","Calm2",3,72,3,49,91,34,13,43,24,61
"544014","Myom1",17,7,15,8,0,11,0,0,4,18
"507255","Nkapd1",0,8,0,8,9,3,3,4,9,0
"307935","Srsf11",0,4,31,0,0,17,16,0,9,3
"251228","Phkb",12,3,7,7,0,0,0,0,0,7
"443935","-",6,9,21,16,0,3,0,10,12,9
"308062","Wls",9,3,12,0,0,49,13,4,18,7
"381351","Rheb",53,35,6,31,3,7,13,20,18,0
"359733","-",10,0,4,0,0,0,5,0,0,0
"124280","Zfp605",0,0,3,4,3,11,11,0,4,0
"186647","Mapk1ip1l",7,8,0,21,14,8,0,3,6,21
"369755","Npvf",0,4,0,23,8,3,0,0,0,6
"533828","Aars2",0,0,0,0,3,0,0,4,0,11
"352905","Ebf4",3,0,4,0,0,13,3,3,20,0
"338946","-",4,0,20,9,0,3,4,0,3,0
"42458","Lmtk3",0,0,0,0,4,0,0,0,0,17
"243338","Pcdha4",8,0,0,0,0,5,0,3,0,5
"106252","Sema5b",8,9,8,5,0,46,5,0,25,9
"304463","-",0,4,4,4,4,18,0,3,0,24
"250376","Lpcat2",4,0,0,0,0,0,0,8,0,12
"82275","Gspt1",0,3,6,23,3,7,3,0,9,0
"451294","-",36,27,57,37,7,9,18,18,21,0
"283742","St6galnac5",21,34,49,31,0,98,113,74,194,49
"90742","Nufip2",4,13,3,5,0,5,0,10,0,4
"336464","Chmp4b",0,5,3,9,4,7,0,3,0,7
"352227","Eid1",0,7,36,0,0,57,22,7,56,5
"96612","-",11,9,6,4,0,7,3,4,9,0
"82012","Bfar",6,11,11,8,0,19,0,3,6,13
"81495","Pycr1",3,0,3,0,0,15,10,0,0,0
"41809","LOC102546648",78,0,0,0,6,0,13,20,0,42
"516675","Lztfl1",6,7,0,4,0,12,0,8,0,23
"331245","Bbox1",0,10,0,4,10,5,0,0,0,7
"400205","Cmas",0,0,0,0,4,14,3,0,6,0
"224341","Fam120a",19,51,20,39,83,29,10,27,27,382
"7766","Ccdc9",3,26,3,9,23,8,4,9,0,18
"254513","Emc8",5,16,0,18,23,15,3,9,10,36
"22965","-",0,5,0,10,7,0,0,0,0,6
"268514","-",0,0,0,5,6,3,0,0,0,7
"4755","Prkn",3,9,5,22,11,10,0,5,0,20
"379509","-",6,3,5,14,0,0,0,8,7,15
"281953","-",10,0,8,0,0,3,5,5,5,0
"462503","Galnt16",3,0,3,0,0,0,5,0,3,0
"570213","Cdkl5",8,5,19,14,0,19,11,4,13,3
"132479","-",4,0,4,3,0,3,0,0,0,22
"153146","Ibsp",5,0,3,0,0,0,0,3,0,3
"171377","-",0,0,16,10,4,0,0,0,0,74
"541697","Ncl",3,3,4,18,27,13,5,4,7,63
"345799","Ppig",0,10,0,11,6,19,0,0,4,21
"253492","LOC103694328",23,6,21,20,0,13,16,11,12,3
"127719","Gtf2ird2",0,4,9,71,18,15,0,0,3,15
"251938","Ddx39a",16,22,4,72,29,42,11,36,0,45
"417985","LOC100363133",99,847,1308,445,47,607,1145,508,1565,47
"423827","Ube2j1",0,5,0,15,7,5,3,0,10,3
"356499","Csnk2a1",8,0,3,7,0,9,8,3,7,0
"521717","-",0,0,0,8,6,0,0,0,0,6
"93661","Samd14",0,9,9,25,12,45,12,0,22,19
"378914","Hebp1",6,10,36,0,6,70,63,12,62,0
"348097","Harbi1",0,0,0,6,3,0,0,0,0,9
"65490","Spsb3",7,0,7,16,0,10,0,4,0,7
"167171","Klb",5,0,5,0,0,5,4,4,9,0
"459030","Arhgap5",0,0,3,6,3,0,0,3,0,8
"394431","Ruvbl1",27,75,15,95,76,62,4,49,21,110
"9280","Timm50",7,12,3,40,0,17,12,0,15,0
"441035","-",8,4,5,0,0,0,6,0,5,3
"190597","-",7,8,0,5,0,0,0,9,0,8
"121939","-",23,6,54,33,0,6,20,4,15,8
"61319","Ina",0,4,0,9,7,0,0,0,0,6
"131523","Miat",0,0,0,4,4,12,0,0,0,10
"281686","Alpk1",0,3,0,13,3,3,0,0,0,9
"204133","Ercc6",0,0,0,0,8,6,0,3,0,3
"484586","Arf3",430,351,1041,211,126,1797,1288,292,1803,356
"430923","Ssbp3",5,8,0,0,0,0,0,4,0,4
"400327","Irag2",3,3,10,0,0,11,0,0,3,20
"357623","-",14,10,45,17,3,12,22,4,35,4
"343430","Lypd6b",13,13,0,7,25,0,3,13,0,28
"356342","Ninl",15,10,20,0,0,0,14,3,12,5
"386590","Copg2",0,5,5,15,3,7,0,6,11,34
"117589","Insr",0,3,3,14,7,3,0,0,0,8
"62451","Fam160b1",6,0,34,0,0,23,13,0,12,16
"427815","Lurap1l",12,0,3,5,0,5,0,3,9,15
"80489","Rnf157",3,0,4,0,0,15,0,8,0,3
"539247","LOC120094803",4,0,8,9,0,6,6,0,5,0
"336474","Eif2s2",0,3,5,3,5,8,6,0,8,0
"396980","Setd5",0,6,3,5,4,4,0,7,8,24
"197576","Tmem192",5,23,14,60,43,49,15,23,12,101
"572399","Nlgn3",4,5,7,0,0,3,5,0,0,0
"75897","Utp18",3,3,0,0,0,26,7,0,15,0
"376986","Erc1",0,0,0,13,5,3,0,3,9,10
"398687","Ing4",10,17,11,9,0,11,0,3,8,11
"165593","-",42,7,0,11,0,0,0,5,3,4
"323197","Gsn",4,9,8,0,0,4,10,0,3,4
"498115","Trmu",19,42,3,62,53,29,14,19,7,103
"420618","Cspp1",0,0,0,5,4,8,0,0,0,9
"122159","P2rx4",0,0,0,6,7,5,0,8,3,3
"59250","Jak2",0,13,9,7,8,19,0,13,5,9
"462577","Plekhd1",3,0,9,3,0,9,7,0,16,3
"386052","-",20,5,7,7,0,15,7,0,5,5
"251440","Hook2",0,10,0,8,11,21,0,0,3,16
"563280","-",49,0,0,0,4,0,11,8,0,59
"124308","Zfp605",6,0,7,6,0,0,0,5,5,10
"323910","Golga1",0,4,19,0,0,30,15,0,42,3
"60463","Hpse2",4,6,10,0,0,0,5,0,0,0
"522539","Exph5",4,6,4,0,0,13,0,4,5,9
"74560","Znhit3",0,6,0,0,6,8,0,0,0,15
"132941","-",16,3,22,3,0,0,4,6,8,0
"44162","Ube3a",49,32,86,35,4,90,65,13,59,30
"408104","Tnc",0,3,6,5,7,11,0,5,3,10
"216342","Snrnp48",5,7,0,4,19,34,17,0,24,13
"161867","Ahsa2",0,6,0,4,7,18,3,7,0,9
"444036","Prkd1",26,17,4,3,0,0,0,5,3,3
"1293","Phactr2",0,6,4,19,9,15,8,0,11,8
"220312","Bend7",0,0,3,0,6,13,5,0,8,0
"494201","Trhr",3,6,0,8,7,6,0,7,0,9
"358099","-",5,0,7,0,0,0,7,4,4,0
"237035","Grpel2",0,0,0,0,9,0,0,0,0,7
"454351","Preb",0,0,27,0,0,37,24,0,27,0
"177185","Atp8a2",0,4,0,3,7,7,0,0,0,8
"114278","Popdc2",10,3,10,0,0,0,4,0,0,0
"424335","Aco1",3,5,13,28,21,27,4,10,0,19
"312430","Ranbp2",11,3,50,19,3,15,25,0,9,0
"345062","Scn2a",7,6,7,3,0,26,6,0,6,4
"218524","Mtpap",17,0,5,5,0,11,0,9,8,6
"22197","Mylpf",0,0,0,9,4,16,4,0,7,3
"459672","Npas3",8,8,0,0,0,5,5,3,6,0
"288508","-",5,0,3,0,0,5,0,0,0,10
"134583","Elk4",6,4,0,0,0,3,0,0,0,13
"354681","Macrod2",38,32,61,31,3,13,24,45,35,3
"108653","-",0,0,0,0,3,14,3,0,12,0
"91176","Lyrm9",6,9,12,3,0,31,16,5,22,7
"332085","Ino80",0,0,0,19,7,6,0,0,0,6
"337111","Tti1",23,23,15,19,0,8,6,7,6,35
"401092","Rdh10",0,4,0,13,3,7,0,5,3,6
"213238","Cdc14b",5,3,8,0,0,4,10,0,4,5
"293211","-",6,9,3,8,0,0,3,0,6,0
"540796","Kcne4",3,0,0,12,6,6,0,0,0,19
"474243","Rab21",4,0,19,17,0,42,19,0,16,9
"327861","Atf2",3,0,3,0,0,9,0,3,4,15
"163631","Klhl8",5,12,0,30,16,19,3,13,7,26
"550414","Nbeal1",10,5,0,3,0,3,0,7,0,3
"472210","Vezt",23,28,6,43,60,47,4,19,15,104
"266025","Cwc27",0,35,6,17,23,35,13,7,39,205
"184782","Ecd",4,4,3,0,0,34,13,5,20,4
"83631","Meiob",0,6,17,0,0,0,15,0,7,0
"65476","Fahd1",3,0,3,0,0,5,0,5,0,4
"413783","Rps27a-ps1",281,1302,190,1957,1632,1496,314,770,823,2812
"454788","Pomc",0,17,0,0,4,18,3,0,11,692
"122666","-",5,7,20,3,0,21,12,3,10,4
"424825","Npr2",0,0,26,0,0,29,27,0,42,0
"175903","Osgep",4,34,4,20,36,40,5,12,6,39
"148907","Vamp4",0,5,19,0,0,36,16,0,28,4
"502797","Olfm2",70,86,42,51,11,182,103,20,126,24
"301410","Tmod4",0,0,0,0,3,3,0,5,0,8
"290628","Cdh12",0,0,7,6,4,6,3,0,11,0
"407464","Epb41l4b",24,25,0,46,20,23,0,15,10,73
"521684","Sik3",15,14,0,21,18,6,0,5,0,16
"268905","Myo10",42,47,224,17,29,34,175,22,123,0
"497548","Ccdc134",0,0,0,0,16,11,3,12,3,12
"251495","Klf1",0,0,3,13,13,5,0,0,0,6
"7049","LOC100911196",0,0,9,0,11,4,0,0,0,19
"356392","Sdcbp2",0,0,0,0,3,3,0,4,0,9
"300653","Pygo2",17,16,30,18,0,100,32,15,54,18
"429459","Ak4",7,0,0,0,0,6,8,0,9,3
"351532","Map1a",3,15,8,56,11,16,6,22,6,76
"380576","Dennd5b",20,20,62,32,0,102,58,29,86,29
"526438","-",0,15,3,21,8,12,3,11,5,19
"489140","Nr2c1",3,4,0,15,8,0,0,5,3,8
"436596","Cela2a",0,4,0,0,4,0,0,3,0,8
"33575","Arg1",6,8,0,5,0,4,0,9,0,19
"22582","Plpp4",3,0,0,46,8,3,0,0,5,22
"7994","Calm3",0,55,104,14,0,40,79,0,155,44
"227677","Kif5b",3,3,0,3,8,3,0,5,0,20
"182042","Rbm26",0,0,0,13,3,4,13,0,16,13
"368468","RGD1306271",0,7,8,9,18,21,9,5,0,24
"322288","Fnbp1",0,10,21,3,32,74,23,22,24,178
"94971","Rnd2",210,230,423,147,56,718,480,130,662,112
"187991","LOC120097000",21,3,3,10,0,6,0,5,8,8
"178984","Fndc3a",46,15,3,14,0,18,4,16,5,16
"126389","Cox19",9,11,27,6,0,41,35,7,48,24
"388027","Tmem178b",4,0,0,0,0,0,0,4,0,11
"273462","-",11,9,44,5,0,4,5,4,3,0
"279433","Csf1",3,6,10,11,0,31,17,3,34,4
"469948","Fam174c",0,6,0,22,5,3,3,5,3,18
"302174","Spag17",0,0,0,0,10,12,0,0,0,8
"572137","Stard8",9,18,28,0,0,32,28,26,33,8
"236251","Dtwd2",4,3,0,0,0,4,4,0,6,0
"489765","-",0,0,0,0,7,3,0,0,0,9
"425369","Sec61b",44,8,21,24,4,35,14,14,51,3
"289937","LOC120100738",5,0,0,0,0,0,0,0,0,19
"33348","Lama2",14,0,3,0,3,0,0,4,0,15
"278141","Pdzk1",4,16,4,4,0,6,0,6,3,8
"414692","Map7d1",0,0,0,6,3,3,0,3,0,3
"460677","Mdga2",0,3,0,6,6,4,0,0,0,7
"178738","Slc39a14",0,5,9,12,13,11,0,0,0,8
"131735","Fbrsl1",58,31,45,10,0,86,42,20,42,18
"403050","Ndufaf6",0,14,5,20,9,20,0,6,12,11
"334706","Pak5",0,0,0,0,22,0,0,0,0,5
"165868","Kdr",0,7,7,13,15,17,4,15,12,30
"524250","Pdcd7",0,0,4,0,7,14,3,0,0,99
"301317","Pogz",0,0,0,0,3,4,0,3,0,10
"218541","-",24,5,3,3,0,11,3,11,3,12
"532446","Nrtn",3,0,3,0,0,4,0,0,0,14
"132847","Kdsr",8,8,4,11,24,20,0,8,0,47
"189782","Htr2a",13,5,25,11,3,86,39,11,42,3
"164952","Ankrd17",0,0,25,0,0,18,20,0,17,0
"489062","Ntn4",0,0,0,11,3,0,0,0,0,7
"112328","-",3,0,12,0,0,0,6,0,0,0
"173329","Sptbn1",0,0,0,5,4,10,0,0,3,19
"415611","-",4,10,3,23,12,9,0,12,8,21
"440510","Babam2",4,22,99,41,0,50,63,16,69,26
"220158","Upf2",11,0,29,3,3,35,19,6,38,3
"208249","Cdkn2aip",10,6,3,6,0,5,0,9,3,4
"277090","Efna1",7,7,3,3,0,7,3,0,17,3
"345802","Ppig",3,13,3,19,9,18,0,22,8,48
"145497","Il19",16,7,5,0,0,0,0,0,14,0
"513995","Cpne4",19,5,19,5,0,7,11,0,10,12
"24519","Tcirg1",4,0,9,0,0,11,5,0,9,4
"35860","-",0,15,9,15,6,0,0,0,0,13
"565136","Thoc2",4,4,5,8,0,13,0,0,0,22
"275543","Serpini1",0,4,5,9,14,20,0,6,7,7
"327172","Abcb11",3,7,0,18,12,11,0,8,6,7
"464221","Nrxn3",0,0,0,6,3,11,0,0,0,10
"292798","Impa1",4,9,7,35,31,17,3,6,7,37
"346866","Ube2e3",6,10,3,7,0,10,7,9,15,0
"225992","-",0,0,0,6,3,3,0,0,0,9
"556757","LOC102555453",3,10,36,4,0,50,34,11,78,21
"34750","-",51,11,16,16,8,8,4,12,0,30
"251394","Fbxw9",27,11,27,11,0,86,29,12,71,23
"49684","Arrb1",3,0,11,4,0,14,13,0,10,5
"436090","LOC120103014",3,0,0,8,5,0,0,4,0,12
"216692","Bphl",0,0,4,0,6,0,7,0,10,0
"62682","Nanos1",0,0,0,0,3,0,0,3,0,9
"134454","Rassf5",18,18,8,4,0,55,11,5,19,6
"532658","-",0,3,0,3,3,3,3,0,4,0
"485958","-",0,4,0,0,4,3,3,0,10,0
"84208","-",9,0,17,12,0,14,4,7,11,0
"8180","Bloc1s3",0,6,0,4,5,9,0,3,0,3
"91723","Tmem98",39,26,8,21,0,29,15,5,13,6
"474186","Trhde",10,11,7,20,39,21,3,7,5,67
"565828","Hs6st2",0,3,6,21,34,18,0,0,3,14
"276090","-",3,0,3,0,0,3,3,0,4,0
"403044","Plekhf2",32,7,0,29,30,28,6,15,0,41
"270094","LOC100363110",102,158,518,171,26,253,329,76,291,77
"233207","Celf4",0,15,12,0,0,25,14,5,42,0
"369345","Cntnap2",0,6,3,3,4,0,0,6,0,9
"5258","Pde10a",0,0,0,4,5,20,0,9,11,8
"38083","LOC103691060",0,7,0,0,4,5,0,4,0,9
"480402","Ptk2",0,0,0,4,6,0,0,0,0,6
"224974","Jarid2",0,0,0,0,4,0,4,0,4,0
"345806","Ppig",4,0,6,0,0,5,6,0,9,4
"318796","LOC100361018",0,0,0,0,3,12,0,4,0,9
"363496","Magi2",9,5,0,3,0,0,0,4,0,4
"61996","Smc3",0,0,0,7,3,6,0,0,0,9
"410323","Psip1",0,0,12,5,11,27,0,4,11,16
"323144","Phf19",3,4,7,3,0,7,0,6,7,13
