"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","329041","Ptprj",176.623767138263,0.461411067624002,"upregulated",0.628170813715113,0.00892494125853452,0.153310922768596,0.0194445240005015,0.314937125364107,0.789567857281183,0.0433778765028312,1.36273171201928,0.0499004609915739,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.482956707524991,0.184693013088783,2.61491595945121,FALSE,FALSE,2.04939463361109,1,0.0499004609915739,FALSE,FALSE,139.384807651741,235.597281333985,208.813313025872,246.787247070733,199.81236877356,157.021749778242,184.013090487766,120.317165991107,165.518871898437,108.971775371187,0.0428262018135791,0.0259034142025956,0.034506518906556,9,FALSE,0.814426902359323,1.71120268386061
"RT4_ZT10_remainder_dataset","166813","Atp8a1",116.464835055478,-0.448385523663718,"downregulated",0.635582941662054,0.0134629685817287,0.192759612084896,0.027207044327676,0.367226707905697,0.701866216213058,0.0433778765028312,1.36273171201928,0.0524046724126128,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.470828194449121,0.190519833101234,-2.47128179142874,FALSE,FALSE,1.87085916771123,1,0.0524046724126128,FALSE,FALSE,95.7167824697082,70.4590000251169,105.11690587697,95.7029284900283,124.715102657323,163.732080965347,101.748414740294,138.429427538156,106.296523237529,162.731184554306,0.0371302743909782,0.0321793063834105,0.0346182479392746,9,FALSE,0.714983956356919,1.56531863579844
"RT4_ZT10_remainder_dataset","554759","-",24.1233302973942,-1.17200018923874,"downregulated",0.290906182875932,0.00100721606056239,0.0380863501873139,0.00329412653266559,0.116590645898886,2.90920886497924,0.0433778765028312,1.36273171201928,0.945109399511805,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.51058213512246,0.459352477507564,-3.28850329341608,TRUE,TRUE,2.99687735780288,1,0.945109399511805,FALSE,TRUE,14.1149172305561,11.4495875040815,4.26149618420147,13.602446688938,18.7743165290593,26.8413247484175,34.6377582094618,28.462125288219,10.6296523237529,78.4596782672548,0.275292168855615,0.147550797233206,0.204206666997283,9,FALSE,1.41923064375955,2.48225972290062
"RT4_ZT10_remainder_dataset","493086","Matn2",91.6822279455485,1.25717535036584,"upregulated",0.000101561822494386,8.91557822919724e-10,7.3693241360206e-07,4.34543190319658e-08,3.13654302140541e-05,9.25528350731366,0.0433778765028312,1.36273171201928,0.9833376883742,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.3388289375415,0.218487830840131,6.12770483552072,TRUE,TRUE,9.04985048495009,1,0.9833376883742,FALSE,TRUE,160.99827466103,142.239106300705,98.0144122366338,136.996070224305,118.00998961123,37.5778546477845,72.5228062510606,51.7493187058526,65.2964357030533,33.4180111138307,0.0467228596730277,0.0380112153034526,0.0416457866673575,9,FALSE,6.13257234083245,7.36196705147009
"RT4_ZT10_remainder_dataset","562593","LOC100359505",562.530795583629,-0.624845204988991,"downregulated",0.0119006839194983,9.84374903440944e-07,0.000238757785046616,1.21807825985698e-05,0.00277498932732687,3.07069229202608,0.0433778765028312,1.36273171201928,0.0542260460007802,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.639466457160674,0.130643691652295,-4.8947365852352,FALSE,FALSE,6.00683946713101,1,0.0542260460007802,FALSE,FALSE,436.680251820328,480.442306421266,413.365129867543,379.896903955341,489.473252364761,691.16411227175,694.920024077327,613.229426664354,859.483316463445,566.653231930174,0.0163482450236524,0.0221437716172554,0.0186113548796668,9,FALSE,3.62204245870688,4.91432480798214
"RT4_ZT10_remainder_dataset","535046","-",10.3096833992519,-1.12663044955682,"downregulated",0.617964641387367,0.00741900516469184,0.137259607431426,0.0167220831454611,0.29155217786909,2.00169515960333,0.0433778765028312,1.36273171201928,0.968797899799899,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.00923195401435,0.750433931382328,-2.67742684597599,TRUE,TRUE,2.12965432658768,1,0.968797899799899,FALSE,TRUE,4.41091163454877,3.52295000125585,0,4.37221500715866,8.04613565531115,5.3682649496835,7.57700960831977,12.9373296764632,4.55556528160837,52.3064521781699,0.701196462990629,0.400468289334805,0.54269634980961,11,FALSE,0.862457247545079,1.77670962150076
"RT4_ZT10_remainder_dataset","129369","Rsrc2",39.2494016507831,-1.0075576814953,"downregulated",0.128497683434429,0.000149136085719266,0.0102199976821699,0.000700755230641281,0.0450102014383199,3.17827385669375,0.0433778765028312,1.36273171201928,0.842434262978544,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.13024039335913,0.298019596426038,-3.79250360349921,TRUE,TRUE,3.826417259749,1,0.842434262978544,FALSE,TRUE,34.4051107494804,17.6147500062792,24.1484783771417,22.3468767032554,24.1384069659334,34.8937221729427,44.3796277058729,60.8054494793769,44.0371310555476,85.7244632920006,0.0745793006722355,0.083197013606664,0.0789179021890117,9,FALSE,1.99054920269651,3.15443365185499
"RT4_ZT10_remainder_dataset","515528","Ubp1",6.74869615149553,-1.32838841194349,"downregulated",0.290906182875932,0.00111051468224466,0.0404794415664161,0.00356581053921823,0.122168244931403,3.25168459603165,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-3.54870510225902,1.08825281919382,-3.26091974187387,TRUE,TRUE,2.95447569521935,1,0.999999997185362,FALSE,TRUE,1.32327349036463,1.76147500062792,0,1.45740500238622,0,4.02619871226262,3.24728983213704,0,10.6296523237529,45.0416671534241,1.55000859385865,0.650902900663786,1.02827161583269,10,FALSE,1.39276548743053,2.44784173574225
"RT4_ZT10_remainder_dataset","336132","-",16.5587521521396,-1.65793815551709,"downregulated",0.0737110256185676,5.42912925702115e-05,0.00488600618711602,0.000309523839384429,0.0261563412435477,5.81821214468027,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.62960180325008,0.651481579706491,-4.03634098823605,TRUE,TRUE,4.26526981851327,1,0.999999997185362,FALSE,TRUE,3.96982047109389,3.08258125109886,0,7.77282667939317,8.04613565531115,45.6302520723097,63.8633666986952,15.5247956117558,6.07408704214449,11.6236560395933,0.632530208528759,0.234046066074337,0.40540492110031,12,FALSE,2.31104598741812,3.50930589619347
"RT4_ZT10_remainder_dataset","196855","Cope",351.921905871549,-0.352318700425502,"downregulated",0.510872165400173,0.00569815037381783,0.116492496663779,0.0134839897253582,0.260093389213563,0.658899946319106,0.0433778765028312,1.36273171201928,7.96800288676716e-05,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.360549205513604,0.1304134033477,-2.76466372518727,FALSE,FALSE,2.24426609394218,1,7.96800288676716e-05,FALSE,FALSE,262.890333419107,286.239687602037,365.068173113259,329.859332206747,300.38906446495,433.487394686942,345.295152150572,424.344413387992,440.371310555476,331.274197128409,0.013404425937334,0.0218365793246291,0.0174462371415642,9,FALSE,0.93370204684792,1.87018158707823
"RT4_ZT10_remainder_dataset","560058","-",52.8232520933604,-1.41142561284026,"downregulated",0.16005325721261,0.00034666920108391,0.0183406630208883,0.00138724371010679,0.0694210648287881,4.03363878596885,0.0433778765028312,1.36273171201928,0.996183514723237,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.06828547215273,0.578109439620625,-3.57767116466739,TRUE,TRUE,3.46008474038415,1,0.996183514723237,FALSE,TRUE,8.82182326909753,18.4954875065932,4.26149618420147,27.6906950453381,42.9127234949928,96.6287690943029,79.0173859153347,89.2675747675958,30.3704352107224,130.766130445425,0.373859138762653,0.0615850286717599,0.373859138762653,9,TRUE,1.73658496849651,2.85784723564128
"RT4_ZT10_remainder_dataset","170350","Lrpap1",58.7192100888435,-0.505363997840634,"downregulated",0.628170813715113,0.011413706194411,0.177012324552791,0.0237713469161405,0.34637495240536,0.820683948898824,0.0433778765028312,1.36273171201928,0.163021721854712,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.536465226093711,0.212060803385937,-2.52977078992471,FALSE,FALSE,1.94257331102206,1,0.163021721854712,FALSE,FALSE,45.4323898358523,51.9635125185237,48.2969567542833,51.9807784184418,40.2306782765557,49.6564507845723,63.8633666986952,68.5678472852548,69.8520009846616,97.3481193315939,0.0140865122365292,0.0556580846336262,0.0366217734660331,9,FALSE,0.751996494661186,1.62394620987153
"RT4_ZT10_remainder_dataset","183098","Hs6st3",32.9065867007987,-1.00709101870735,"downregulated",0.442940697660586,0.00399920879982914,0.0941547368713121,0.0101051432373098,0.224159976844324,2.0096073527612,0.0433778765028312,1.36273171201928,0.877067417758187,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.28155662466047,0.44525949411735,-2.87822414028686,TRUE,TRUE,2.39802592063608,1,0.877067417758187,FALSE,TRUE,9.70400559600729,13.6514312548664,17.0459847368059,33.034513387421,22.7973843567149,68.4453781084646,56.2863570903754,31.0495912235116,68.3334792241255,8.71774202969498,0.322791792566877,0.101381635861655,0.203360763856206,7,FALSE,1.02615782598908,1.99545752611381
"RT4_ZT10_remainder_dataset","4123","Rgs17",39.5029085037415,-1.2835125620641,"downregulated",0.0562062671109865,2.33545436637576e-05,0.00264389895626098,0.000156582468635591,0.0166661802314732,4.88409498714741,0.0433778765028312,1.36273171201928,0.974232366848953,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.50151832709314,0.354957084744073,-4.23014046381339,TRUE,TRUE,4.63162861419286,1,0.974232366848953,FALSE,TRUE,16.7614642112853,23.33954375832,14.2049872806716,37.8925300620417,8.04613565531115,71.1295105833063,86.5943955236545,58.2179835440842,42.5186092950114,36.3239251237291,0.170210175769638,0.0826243925117776,0.121723638337465,11,FALSE,2.57775514660577,3.80525686425148
"RT4_ZT10_remainder_dataset","411080","LOC120102913",18.1545123804195,-1.15447029071589,"downregulated",0.442940697660586,0.00329289009184129,0.0841159936184268,0.00862651435367234,0.20666348240956,2.38301676440523,0.0433778765028312,1.36273171201928,0.95217871571968,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.6671448113804,0.567251895065199,-2.93898500099111,TRUE,TRUE,2.48242276467328,1,0.95217871571968,FALSE,TRUE,9.26291443255241,3.96331875141283,0,12.6308433540139,17.4332939198408,20.1309935613131,14.0715892725939,23.2871934176337,19.7407828869696,61.0241942078648,0.482912226356764,0.209518798477332,0.317763520285735,10,FALSE,1.07512142061298,2.06416465072264
"RT4_ZT10_remainder_dataset","469101","Dgka",17.7479187770355,1.53814079990989,"upregulated",0.128497683434429,0.000164021384947519,0.0108634576040756,0.000756833165580506,0.0472866424444973,4.80053719771392,0.0433778765028312,1.36273171201928,0.999999997185362,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.35862533011742,0.625826012008168,3.76881958381531,TRUE,TRUE,3.78509952537158,1,0.999999997185362,FALSE,TRUE,37.4927488936645,36.5506062630294,41.1944631139475,23.8042817056416,9.38715826452967,0,4.32971977618272,11.6435967088168,0,13.0766130445425,0.696424061571754,0.215353400448671,0.342428865844625,7,FALSE,1.96403192618557,3.12099984474447
"RT4_ZT10_remainder_dataset","68890","Jade2",39.2032339601104,-1.01449818196063,"downregulated",0.287099708860738,0.000879326917789985,0.0344091018483569,0.00295041287028464,0.108984470714225,2.56679930578029,0.0433778765028312,1.36273171201928,0.862271831146709,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.19896228141574,0.360423671080256,-3.32653590099183,TRUE,TRUE,3.05584963209753,1,0.862271831146709,FALSE,TRUE,9.70400559600729,18.0551187564362,28.4099745613431,19.917868365945,46.9357913226484,81.8660404826733,41.1323378737359,43.9869208999747,41.0000875344753,61.0241942078648,0.175917004880078,0.083302345886707,0.127079105972683,9,FALSE,1.46332666325217,2.53011720614388
"RT4_ZT10_remainder_dataset","203013","Zmiz1",156.683175923663,0.514142812383415,"upregulated",0.359474772471474,0.0016645262643874,0.0528739134020116,0.00495342010343292,0.148479173204109,1.18514794261461,0.0433778765028312,1.36273171201928,0.0568610369105146,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.534436900705231,0.1699670285305,3.14435632208119,FALSE,FALSE,2.77870934776563,1,0.0568610369105146,FALSE,FALSE,181.729559343409,192.881512568758,126.424386797977,208.894717008691,215.904640084182,127.496292554983,146.128042446167,134.548228635217,142.741045490396,90.0833343068481,0.0274299183465118,0.0273263336389481,0.0273830262802032,4,FALSE,1.27675854459769,2.30509483760088
"RT4_ZT10_remainder_dataset","532027","Lars2",8.77809169371188,2.34434972669384,"upregulated",0.00115416868981276,4.15985575976351e-08,1.84310298817936e-05,9.54109494522015e-07,0.000383774255910489,14.113927273119,0.0433778765028312,1.36273171201928,0.999999997185362,0.013391416449565,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",6.13893296316596,1.11944096465498,5.48392738607527,TRUE,TRUE,7.38092172798499,0.013391416449565,0.999999997185362,FALSE,TRUE,17.2025553747402,7.92663750282565,11.3639898245373,9.71603334924146,41.5717008857743,0,0,0,0,0,0.483895878970206,0.480743518407644,0.481879536568221,4,FALSE,4.73445039676771,6.02040178238396
"RT4_ZT10_remainder_dataset","557920","Praf2",250.130707855302,-0.387318881999427,"downregulated",0.442940697660586,0.00316335065884027,0.0817824801115465,0.00834930529617961,0.203067042757282,0.80498406612595,0.0433778765028312,1.36273171201928,0.000380781347943226,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.396930104150122,0.13448866824892,-2.95140184907964,FALSE,FALSE,2.49985266367758,1,0.000380781347943226,FALSE,FALSE,215.25248776598,212.698106325822,240.064285043349,209.866320343615,202.494413991997,343.568956779744,222.98056847341,324.726974879225,253.593134009532,276.061830940341,0.0124289077435517,0.0230868415992144,0.0175602016547156,9,FALSE,1.08733972329468,2.07834965847893
