"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_raw_dataset","110961","-",20.4572967493556,1.17853894110096,"upregulated",0.776605581460644,0.00188916357039393,0.570945194048574,0.0015034825895861,0.445305605191904,3.32689945859422,0.000532546091058572,3.27364279873213,0.960148800984885,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",2.06318202749928,0.664016375315929,3.10712522190081,TRUE,TRUE,2.72373043771392,1,0.960148800984885,TRUE,FALSE,64.9431392808035,50.2013736943434,17.8982541231291,21.7075752407273,9.34851746622262,1.92965275168806,8.43560715855955,14.1431193709485,7.19667046034069,8.76905794679368,0.412877265228549,0.527144291910662,0.455705631133008,10,FALSE,0.243405578382235,2.82290159668915
"RT0_ZT6_raw_dataset","115564","Tmem44",24.0247994654004,-1.62638847322785,"downregulated",0.13247148703303,1.71899926096982e-05,0.0675373322144279,1.12774684597472e-05,0.0343778911638478,8.0470259873183,0.000532546091058572,3.27364279873213,0.997532046143897,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.64283917711325,0.614817545249445,-4.29857475202825,TRUE,TRUE,4.76472431002429,1,0.997532046143897,FALSE,TRUE,3.82018466357667,0,9.4755463004801,13.8928481540655,5.34200998069864,34.2513363424631,42.1780357927978,26.8719268048022,55.1744735292786,49.2416330858415,0.223043958312036,0.468542982918732,0.359029198623459,7,FALSE,1.17045609838577,4.94778837884137
"RT0_ZT6_raw_dataset","116400","-",65.0831616391592,1.34556056523006,"upregulated",0.143046311438116,3.36114112973406e-05,0.0960400244078829,2.26739320281499e-05,0.0547581934587171,6.24941992985974,0.000532546091058572,3.27364279873213,0.97097770762007,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.73759054327977,0.418948113645627,4.14750773827217,TRUE,TRUE,4.47351325171442,1,0.97097770762007,FALSE,TRUE,78.9504830472513,59.1260623511155,125.287778861903,151.084723675462,85.4721596911782,12.5427428859724,32.5373418973011,29.7005506789919,29.5863118925117,46.5434614099049,0.153864366839602,0.256548661046043,0.190254503457812,10,FALSE,1.01754773824217,4.64447315962417
"RT0_ZT6_raw_dataset","120197","-",26.0948723735485,-1.19679521042565,"downregulated",0.336514958252162,0.000434412279497706,0.296826355584617,0.00032566552212554,0.209168541979348,4.17349802814062,0.000532546091058572,3.27364279873213,0.935463471999945,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.60894515574161,0.457314793791623,-3.518244276337,TRUE,TRUE,3.36209790707777,1,0.935463471999945,TRUE,FALSE,7.64036932715335,18.9649633956408,20.0039310787913,9.55133310592001,8.01301497104796,42.4523605371373,39.7678623189236,36.7721103644661,48.7774331200869,29.0053455163176,0.0405865762588227,0.441885341971668,0.196317428454173,7,FALSE,0.527497540128875,3.48722821731236
"RT0_ZT6_raw_dataset","122664","Oas1b",3.74138740447642,-1.17855438630732,"downregulated",0.273378181231969,0.000144925734529036,0.198050467912266,0.000103857324361023,0.122515957860632,4.69484549376949,0.000532546091058572,3.27364279873213,0.999457879185458,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.18329021297367,1.36416482666982,-3.79960699150045,TRUE,TRUE,3.83885448981109,1,0.999457879185458,FALSE,TRUE,0,0,0,0,0,4.34171869129813,8.43560715855955,7.07155968547425,8.79593056263862,8.76905794679368,1e-08,2.29033830805534,1.17473660142489,9,FALSE,0.703224127198213,3.98356287016973
"RT0_ZT6_raw_dataset","146436","Camsap2",46.5285313638359,1.26923521023171,"upregulated",0.336514958252162,0.000428265035871539,0.296826355584617,0.000320869963529091,0.207992183989989,4.4342901637706,0.000532546091058572,3.27364279873213,0.962194230256835,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.86008685288953,0.528130059208911,3.52202420683225,TRUE,TRUE,3.36828738053663,1,0.962194230256835,TRUE,FALSE,137.52664788876,49.0857876122468,64.2231471476984,98.9865430977164,14.6905274469213,12.0603296980504,25.3068214756787,15.5574313080434,25.5881616367669,22.2599163264763,0.303923285434931,0.306015634438478,0.304942591225365,5,FALSE,0.527497540128875,3.49367093508307
"RT0_ZT6_raw_dataset","146930","RGD1562140",36.0991821996382,-1.09685068280173,"downregulated",0.74348565572302,0.00126031931127022,0.502679038669565,0.000986723498532571,0.368009490654125,3.29691875008772,0.000532546091058572,3.27364279873213,0.897446811254953,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.47727527277893,0.458088978347688,-3.22486534844695,TRUE,TRUE,2.89951940920466,1,0.897446811254953,TRUE,FALSE,10.1871591028711,20.0805494777373,28.4266389014403,13.0245451444364,24.0390449131439,52.5830374834996,72.3052042162248,21.2146790564228,54.3748434781297,64.7561202224764,0.128189152983417,0.356144920609446,0.214170018188255,9,FALSE,0.298709224141212,3.005804529078
"RT0_ZT6_raw_dataset","150983","-",14.383927718176,1.41667949576831,"upregulated",0.273378181231969,0.000206462915525682,0.220461242132884,0.000150127494174646,0.147624113663244,5.41673038531954,0.000532546091058572,3.27364279873213,0.995923535631549,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",3.09408390608321,0.833765879672193,3.71097448518725,TRUE,TRUE,3.68515794414754,1,0.995923535631549,TRUE,FALSE,54.7559801779323,18.9649633956408,26.320961945778,6.94642407703273,22.7035424179692,1.92965275168806,0,0,4.79778030689379,7.41997210882542,0.639472114348335,0.693774967284117,0.668487296216489,6,FALSE,0.656667749993529,3.82353976428654
"RT0_ZT6_raw_dataset","160479","Polm",3.28381472502782,-1.06201856851584,"downregulated",0.336514958252162,0.000407241173084661,0.290909029800545,0.00030449030382429,0.20380500080305,3.73451027229971,0.000532546091058572,3.27364279873213,0.998664950588349,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-5.00524653189206,1.41577265526281,-3.53534623887968,TRUE,TRUE,3.39014832021078,1,0.998664950588349,TRUE,FALSE,0,0,0,0,0,9.16585057051828,8.43560715855955,4.24293581128455,5.59741035804276,5.39634335187304,1e-08,2.59101501215669,1.33910571673955,10,FALSE,0.5362427980665,3.51642653246511
"RT0_ZT6_raw_dataset","165045","Slc4a4",16.1944147754249,2.62666223769352,"upregulated",2.45062029904637e-05,9.40292326259774e-12,9.85144270222365e-08,3.3530955789729e-12,2.10543361444603e-08,30.1397778620622,0.000532546091058572,3.27364279873213,0.999999999963484,4.75407082582762e-05,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",7.6998654684562,1.12978149237688,6.81535812049542,TRUE,TRUE,11.026737108161,4.75407082582762e-05,0.999999999963484,FALSE,TRUE,35.655056860049,15.6182051493513,40.0078621575826,57.30799863552,13.3550249517466,0,0,0,0,0,0.358827767286518,0.631026417202736,0.515794611950548,9,FALSE,7.00650016425019,11.4745540669622
"RT0_ZT6_raw_dataset","167248","-",3.67093702313859,-1.04940680357759,"downregulated",0.336514958252162,0.000338666085223918,0.287692262828999,0.000251312146421379,0.188107682159402,3.77764046611785,0.000532546091058572,3.27364279873213,0.998917076459825,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-5.14775578270069,1.43640665557554,-3.58377327389791,TRUE,TRUE,3.47022829239458,1,0.998917076459825,TRUE,FALSE,0,0,0,0,0,9.6482637584403,8.43560715855955,12.7288074338537,3.19852020459586,2.69817167593652,0.357168710567881,2.33175016978885,1.41612727231995,8,FALSE,0.541071817831104,3.59978652057456
"RT0_ZT6_raw_dataset","171529","Ramp3",119.264283344787,-0.937079859714994,"downregulated",0.336514958252162,0.000282598572801194,0.261245757109245,0.000208155646650443,0.172349076154769,3.44996427233527,0.000532546091058572,3.27364279873213,0.76897631737585,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.07199701958468,0.295254961873695,-3.63075022611565,TRUE,FALSE,3.54883003578587,1,0.76897631737585,TRUE,FALSE,56.0293750657912,81.4377839930459,102.125332349619,54.7030896066328,90.8141696718768,179.940119094912,167.507056434254,130.116698212726,199.107882736092,130.861326282921,0.0432933193926506,0.200195281262448,0.0945853322672715,9,FALSE,0.582950754197656,3.68161180348551
"RT0_ZT6_raw_dataset","172009","Vstm2a",6.24524291532291,0.907989694918536,"upregulated",0.143046311438116,8.22317086229265e-05,0.142383809690431,5.7567063564079e-05,0.0874875805271249,3.84971824623152,0.000532546091058572,3.27364279873213,0.999763404332236,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",6.31631471328377,1.60402075582314,3.93780111033689,TRUE,FALSE,4.08496068581041,1,0.999763404332236,TRUE,FALSE,45.8422159629201,3.34675824628956,6.31703086698673,6.94642407703273,0,0,0,0,0,0,3.49682150775735,1.425214489227,2.04512082204688,9,FALSE,0.84653939104927,4.23982592288882
"RT0_ZT6_raw_dataset","180917","Pcdh9",4.09740800972865,-1.22714138675759,"downregulated",0.143046311438116,8.31808018750701e-05,0.142383809690431,5.8259110821135e-05,0.0878930912025174,5.19649727515796,0.000532546091058572,3.27364279873213,0.999699488972985,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.32307489611255,1.35273515176595,-3.93504588770643,TRUE,TRUE,4.07997689728872,1,0.999699488972985,FALSE,TRUE,0,0,0,0,0,10.6130901342843,12.0508673693708,4.24293581128455,7.99630051148966,6.07088627085717,1e-08,2.10284565122542,1.14298067462432,8,FALSE,0.84653939104927,4.23463614807123
"RT0_ZT6_raw_dataset","206366","-",11.8196736770042,1.18536413376434,"upregulated",0.336514958252162,0.000449588586932095,0.297297698647112,0.000337516521676351,0.211985290176687,4.11523454649033,0.000532546091058572,3.27364279873213,0.996590689173814,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",3.75874269288376,1.07113479336683,3.50912202288672,TRUE,TRUE,3.34718472211721,1,0.996590689173814,TRUE,FALSE,53.4825852900734,6.69351649257912,6.31703086698673,22.5758782503564,20.0325374276199,0,0,7.07155968547425,0,2.02362875695239,1.45008539720457,0.815541822807748,1.08127994712993,9,FALSE,0.526808452613861,3.47170496328555
"RT0_ZT6_raw_dataset","240855","-",10.609353506346,1.14628664185765,"upregulated",0.74348565572302,0.00172070744527177,0.551873017472826,0.00136425945502427,0.427796743988317,3.28422932813973,0.000532546091058572,3.27364279873213,0.987215687403451,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",3.08300443774771,0.983530439519209,3.13463042308565,TRUE,TRUE,2.76429296215614,1,0.987215687403451,TRUE,FALSE,28.0146875328956,10.0402747388687,30.5323158571025,14.7611511636946,12.0195224565719,1.92965275168806,0,0,8.79593056263862,0,1.00175818429214,0.893463247614064,0.937507355559603,4,FALSE,0.258160839218167,2.8651030276488
"RT0_ZT6_raw_dataset","250313","-",28.5344135736562,1.21883784714687,"upregulated",0.413003804267246,0.00066541807016991,0.346618178345521,0.000507608479660693,0.252543062596615,4.01542610149663,0.000532546091058572,3.27364279873213,0.948790424393995,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.7602157862046,0.517186492757988,3.40344500649647,TRUE,TRUE,3.17690540955598,1,0.948790424393995,TRUE,FALSE,25.4678977571778,29.0052381345095,26.320961945778,55.5713926162619,84.1366571960035,8.68343738259627,8.43560715855955,14.1431193709485,11.9944507672345,21.5853734074921,0.19744824251181,0.415434771119576,0.274286874423038,9,FALSE,0.460148664506907,3.29447113157519
"RT0_ZT6_raw_dataset","257551","Prdx2",54.6741771104774,1.24164646609985,"upregulated",0.413003804267246,0.000602564927159195,0.332266986412994,0.000457804684305119,0.242301797977815,4.14625458898104,0.000532546091058572,3.27364279873213,0.957644356247903,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.84136330276193,0.536769057924195,3.43045724334948,TRUE,TRUE,3.21999615043318,1,0.957644356247903,TRUE,FALSE,113.332145019441,39.0455128733782,155.820094719006,50.3615745584873,68.1106272539076,13.5075692618164,38.5627755819865,19.8003671193279,40.7811326085973,7.41997210882542,0.346353371454405,0.280164777763723,0.320522991108547,9,FALSE,0.478512807475198,3.33931976789246
"RT0_ZT6_raw_dataset","268475","-",31.5322023735029,1.95811901100816,"upregulated",0.0471515102199595,1.39468545694702e-07,0.000876727171946037,7.47743849061067e-08,0.000335367082602065,13.9540400230992,0.000532546091058572,3.27364279873213,0.999999999963484,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",3.1897357086195,0.605728794673148,5.26594696615122,TRUE,TRUE,6.85552372767012,1,0.999999999963484,FALSE,TRUE,49.6624006264968,30.120824216606,88.4384321378142,69.4642407703273,45.4070848359384,5.30654506714216,9.64069389549663,8.4858716225691,8.79593056263862,0,0.326790250388174,0.388536225614205,0.360074675291526,5,FALSE,3.05713553337567,7.12624715078721
"RT0_ZT6_raw_dataset","282293","Cisd2",26.4114005644251,1.16102029628164,"upregulated",0.74348565572302,0.00158178154090971,0.549499567054196,0.00124984990467092,0.411791278984292,3.37060694588375,0.000532546091058572,3.27364279873213,0.939298535730866,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.76598359067113,0.558989024277183,3.15924555576862,TRUE,TRUE,2.80085349689949,1,0.939298535730866,TRUE,FALSE,48.3890057386379,32.3519963807991,72.6458549703474,22.5758782503564,28.0455523986678,4.82413187922015,19.2813877909933,4.24293581128455,17.5918611252772,14.1654012986667,0.253306231832863,0.438177537640313,0.324352915679304,9,FALSE,0.260032645417102,2.90314213858163
"RT0_ZT6_raw_dataset","286775","Homer1",58.3128847943056,1.19914254674501,"upregulated",0.74348565572302,0.000930251597208583,0.428373872265752,0.000719382689870374,0.309856092966306,3.76895301001865,0.000532546091058572,3.27364279873213,0.946407464956282,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.77189106608489,0.535182976911423,3.31081357690148,TRUE,TRUE,3.03139957563776,1,0.946407464956282,TRUE,FALSE,101.871591028711,122.714469030617,71.5930164925163,112.011088242153,42.7360798455891,37.6282286579172,18.0763010540562,33.9434864902764,39.1818725062993,3.37271459492065,0.356203174156123,0.27095070989984,0.320705447113728,9,FALSE,0.368177025881378,3.14304001659288
"RT0_ZT6_raw_dataset","294917","LOC103691527",7.48287214903713,-1.50207612901182,"downregulated",0.273378181231969,0.000130870246038413,0.186971941056062,9.33912976990303e-05,0.115380458969693,6.05290654863386,0.000532546091058572,3.27364279873213,0.999281792946321,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-4.55463604701517,1.19081207279469,-3.82481514175951,TRUE,TRUE,3.88315908110514,1,0.999281792946321,FALSE,TRUE,0,0,0,2.60490902888727,0,20.2613538927246,12.0508673693708,12.7288074338537,5.59741035804276,21.5853734074921,0.256604514853228,1.21140650465776,0.790726514873137,10,FALSE,0.728223563296877,4.02969358990875
