"feature_id","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5"
"39446","Nova2",26,17,16,19,0,5,3,20,7,10
"461096","Psma3",71,65,11,55,0,19,50,14,10,10
"230157","Stam",0,16,0,11,21,5,3,0,4,10
"460617","LOC687780",40,280,27,54,454,98,11,21,101,51
"436024","Ddost",11,14,0,6,6,16,11,8,0,0
"276972","Msto1",53,26,9,8,0,7,5,9,0,4
"306217","-",11,5,0,6,0,10,8,7,0,0
"315133","Trim39",71,34,4,43,0,15,10,10,4,4
"322426","Uck1",88,17,60,38,0,3,36,36,3,49
"191462","Tbc1d4",7,20,0,8,6,0,0,6,10,7
"111591","-",28,34,8,23,28,35,46,16,0,5
"566417","Atp11c",0,4,3,6,0,11,19,6,0,0
"165672","RGD1561589",3,13,0,14,0,5,17,4,0,0
"26528","Zfp91",46,24,18,35,0,3,18,19,9,18
"436136","LOC120103015",6,0,0,0,19,3,0,0,0,0
"333395","Gabpb1",37,12,10,21,0,0,5,12,4,3
"132023","-",13,6,0,3,0,0,0,0,7,18
"160301","Gas2l1",42,77,12,27,0,20,4,4,3,3
"515679","Stt3b",43,30,14,41,0,6,25,30,3,59
"326798","Scn2a",171,187,120,224,31,45,181,112,65,0
"517175","Cntn5",3,5,0,9,4,14,14,0,0,0
"253515","LOC102554624",43,76,3,19,0,10,10,12,7,31
"429438","Raver2",29,26,5,33,0,7,24,19,8,3
"513293","Armc8",45,13,13,30,0,3,12,21,3,23
"502630","-",4,10,0,10,0,17,29,6,0,0
"132971","-",6,5,0,11,0,8,12,8,0,0
"289470","Prkaa1",40,38,31,36,0,23,13,21,18,42
"263992","Ssbp2",8,10,0,5,5,0,0,4,6,9
"45941","Sema4b",5,6,0,5,4,12,17,12,0,0
"141955","Kctd3",64,32,46,55,0,5,22,35,5,37
"216454","-",4,6,0,15,0,11,9,0,0,0
"578254","-",0,8,5,21,8,29,16,12,3,0
"37431","Chd1",17,37,7,14,20,14,12,6,0,0
"505463","Sorl1",34,17,11,41,0,12,37,9,4,9
"73519","Atad5",9,11,0,3,0,14,13,4,0,0
"370658","Snca",0,11,0,15,25,0,0,0,6,0
"130875","Unc119b",38,43,6,60,0,4,15,17,9,18
"397645","Ift122",15,38,0,18,9,19,9,6,0,0
"402522","Lyn",18,28,16,28,0,3,12,16,9,13
"15628","Asb7",45,12,12,25,0,6,9,16,8,18
"393480","Pcgf1",4,0,3,3,5,0,0,0,6,11
"303383","Clcc1",9,6,0,5,0,0,0,4,4,11
"45956","Gdpgp1",27,15,8,7,18,11,13,6,0,0
"52219","Uqcrc2",72,45,17,64,0,5,14,25,8,21
"460477","-",7,4,0,9,0,5,15,9,0,0
"508497","LOC102552873",62,31,13,42,0,3,14,8,0,5
"322769","Ralgps1",20,12,20,36,0,0,12,9,0,14
"536666","Aff3",26,16,14,23,0,3,11,8,3,19
"296082","-",0,3,3,5,0,0,0,5,5,18
"96441","Gna13",6,10,0,5,0,0,0,0,3,22
"304568","-",0,6,3,15,6,10,10,4,0,0
"146021","LOC108352533",40,103,29,82,65,87,29,28,0,0
"118798","Rsph10b",12,28,11,0,12,11,10,0,0,0
"530502","-",0,5,3,8,5,20,8,4,0,0
"146216","Ppp1r12b",13,19,3,40,16,18,19,6,0,0
"210865","Letm2",39,14,15,37,0,0,24,11,3,9
"255291","Kcnk1",10,19,15,39,0,12,10,29,7,3
"507474","Zc3h12c",22,50,5,38,3,9,8,15,0,0
"27133","-",4,12,0,7,0,12,21,0,0,0
"201730","-",0,5,0,14,3,14,10,11,0,0
"180383","Pcdh9",36,20,14,21,0,6,3,6,7,9
"176301","Acin1",17,17,3,28,82,16,0,0,13,4
"416885","Pink1",23,0,0,3,0,0,0,0,3,11
"277298","Ubap2l",6,0,0,5,24,8,0,3,3,0
"403530","-",0,7,0,11,3,6,17,3,0,0
"296034","-",3,6,0,13,0,19,35,6,0,0
"208609","Ankrd37",21,46,18,65,40,38,27,36,23,0
"415203","Hdac1",12,13,3,0,7,0,0,0,5,13
"25256","Scyl1",60,32,9,31,0,0,3,3,0,0
"127459","-",0,4,0,17,3,13,18,12,0,0
"528132","LOC120094236",0,6,0,13,3,9,13,5,0,0
"164999","Cox18",32,8,14,20,0,0,7,3,0,9
"477147","Sybu",52,37,19,51,0,5,10,21,3,25
"266648","-",10,0,0,0,39,46,7,3,29,3
"377170","Hdhd5",48,20,8,13,0,0,4,11,0,7
"154457","Rufy3",49,62,26,63,0,5,29,48,7,36
"214154","-",8,29,7,10,14,14,9,11,0,0
"433229","Macf1",10,5,0,3,0,0,0,0,16,33
"105798","Gsk3b",51,27,12,39,0,3,38,27,7,30
"431520","Faf1",26,14,9,52,0,9,35,12,17,37
"256275","Ccdc102a",20,43,8,21,3,9,13,6,0,0
"18581","Uvrag",73,70,16,78,9,36,39,17,4,0
"254240","Cmc2",9,3,0,5,0,17,16,0,0,0
"269255","LOC120100564",68,29,14,59,0,7,61,45,27,38
"102951","-",23,13,6,53,23,22,3,16,0,0
"531257","-",10,16,0,12,6,23,31,6,0,0
"319395","-",11,11,0,26,7,19,25,12,0,0
"177546","-",12,57,21,18,0,6,9,8,7,17
"357860","-",16,0,0,4,0,0,0,0,14,24
"553101","Agfg1",49,32,14,18,0,3,12,12,7,13
"55036","Mtg1",36,28,14,25,0,0,10,14,0,12
"200696","Erlin2",0,16,0,10,22,18,3,0,23,9
"392502","-",0,7,0,14,3,11,27,0,0,0
"358590","Ywhab",70,174,26,106,830,395,32,50,78,36
"284211","Srsf11",0,3,0,3,14,11,0,4,15,3
"164864","-",5,5,0,9,0,7,11,7,0,0
"277976","LOC120100880",20,35,6,0,11,0,0,0,9,36
"481334","Foxred2",25,29,16,36,0,13,19,17,24,27
"187960","-",9,6,0,10,5,13,8,3,0,0
"29962","Npm3",0,4,0,8,19,18,11,15,29,22
"121320","-",58,25,16,31,0,9,26,32,6,51
"365891","LOC100363521",96,24,4,67,0,6,38,23,5,6
"342433","Dab2ip",68,53,32,52,0,16,54,46,24,65
"94486","Msl1",17,25,19,25,0,4,12,12,3,23
"496988","Tnrc6b",8,11,0,21,6,18,28,17,0,0
"108381","-",58,26,4,41,0,10,19,13,0,16
"316624","-",13,44,3,29,16,0,0,0,20,10
"442767","Prkar2b",19,29,6,24,20,13,7,6,0,0
"170748","LOC100361879",82,276,65,140,128,112,52,45,3,0
"41106","-",23,34,8,44,0,32,41,17,45,63
"71259","Chd3",0,19,0,8,3,0,0,0,47,4
"532931","LOC120094624",3,6,0,11,0,8,20,6,0,0
"339707","Gmeb2",32,28,8,22,0,0,3,3,0,5
"453774","LOC685651",8,7,0,3,0,0,0,6,7,12
"500670","Myg1",48,21,5,28,0,0,12,7,8,3
"218204","Arid4b",48,35,14,39,0,16,32,29,0,36
"415503","Epb41",44,14,23,27,0,4,6,11,5,11
"567689","Fundc1",41,55,15,61,0,4,19,25,5,24
"307935","Srsf11",0,0,0,3,14,15,3,0,58,0
"466073","Unc79",17,23,22,39,0,4,20,22,5,25
"201420","-",34,66,7,42,30,18,17,8,0,0
"287615","-",4,7,0,7,0,12,10,5,0,0
"96387","Axin2",6,11,0,3,0,0,0,3,7,10
"325040","-",68,222,25,0,0,66,41,0,27,14
"232177","Hrh4",32,29,16,33,0,0,13,15,0,13
"21257","LOC691551",6,4,0,6,0,8,14,0,0,0
"230726","Mllt10",23,17,7,28,3,0,0,14,5,15
"366192","-",3,6,0,10,0,6,16,6,0,0
"327171","Abcb11",25,35,4,32,3,8,22,10,0,0
"81696","Wdr45b",0,7,3,0,3,0,0,0,8,11
"305308","Hadh",5,38,18,39,0,7,46,13,12,5
"214932","-",8,0,0,9,0,11,9,10,0,0
"430118","Sgip1",17,18,14,21,0,0,18,9,7,0
"542423","Mterf4",61,60,16,45,45,21,18,23,0,0
"336333","Commd7",25,52,8,35,0,4,16,9,3,3
"323240","Ttll11",38,47,8,17,0,21,15,10,7,7
"339849","-",19,39,7,17,19,30,29,14,10,0
"244069","-",5,25,3,30,11,19,24,3,0,0
"87252","Trim11",41,41,16,33,0,3,16,18,4,19
"294917","LOC103691527",46,49,7,15,4,36,25,17,3,0
"460191","-",6,0,0,12,0,12,9,4,0,0
"382520","Grm3",26,64,23,51,7,10,14,13,0,0
"296691","Dclk1",5,4,0,4,3,0,0,0,3,29
"183175","Stk24",0,3,0,8,15,9,0,3,5,0
"255784","-",3,8,0,7,0,8,17,7,0,0
"95976","Psmc5",0,7,0,6,25,15,0,0,9,0
"454209","LOC102556504",14,58,26,19,0,4,8,0,0,4
"377824","Lrrc23",34,19,11,17,0,0,3,0,0,0
"412822","Faah",170,98,30,106,0,21,74,49,31,12
"114500","-",39,34,9,46,0,4,8,20,7,11
"277229","Atp8b2",37,28,4,54,0,4,16,21,6,19
"276825","-",48,37,12,28,0,4,4,6,6,7
"269467","-",4,5,0,6,0,16,12,4,0,0
"284696","-",3,0,0,19,0,19,0,54,289,46
"447530","Med6",45,22,9,33,0,5,19,21,8,21
"107678","-",0,35,0,7,3,7,12,7,0,0
"108499","Rtn4r",93,51,36,24,10,0,21,49,9,83
"210357","-",13,17,0,25,7,7,23,8,0,0
"360549","Rtel1",0,9,0,19,3,10,15,6,0,0
"68847","Rmnd5b",89,57,17,71,0,5,26,35,8,26
"572400","Nlgn3",82,47,27,53,0,9,81,20,16,9
"151391","-",43,41,7,35,0,0,20,14,10,0
"60203","Entpd1",41,18,5,39,0,3,13,13,0,6
"557811","Slc35a2",40,43,35,38,0,3,13,12,3,17
"434667","Nkain1",45,28,15,64,0,8,47,11,3,12
"561147","RGD1566100",54,138,49,105,16,18,37,29,0,0
"399295","Klra2",12,28,13,34,0,4,22,7,5,3
"199157","Ufsp2",78,39,29,58,0,6,20,29,8,24
"387385","Nup205",14,34,15,31,0,0,10,9,0,10
"264916","Tnpo1",41,22,18,55,0,6,19,12,6,25
"397898","Hnrnpf",29,47,13,18,0,3,7,9,5,9
"188906","Zfp395",22,25,13,20,0,0,8,0,0,7
"298437","-",3,5,0,7,0,0,0,4,17,18
"255723","-",6,14,0,19,5,0,0,3,26,10
"20416","Psma1",6,27,0,0,0,0,0,0,13,13
"419657","Rer1",26,21,10,20,0,7,4,8,0,5
"35232","Adcy2",3,3,0,9,0,9,33,3,0,0
"192718","Gpc6",0,10,0,20,0,8,11,5,0,0
"256298","Ciapin1",29,13,25,21,0,4,13,5,3,19
"419023","Camta1",22,21,10,36,0,8,11,24,8,20
"292307","Dap",0,4,0,27,0,15,45,7,0,0
"576849","LOC102550607",720,695,145,602,457,265,258,89,318,0
"331245","Bbox1",30,28,13,25,0,3,7,0,3,9
"182144","Spry2",27,45,19,57,0,4,17,10,3,23
"42718","Zdhhc13",24,21,15,22,0,0,8,5,3,3
"304484","Gclm",18,24,10,39,0,4,3,8,8,5
"279588","Celsr2",72,19,0,8,9,0,0,15,10,14
"384838","-",11,21,5,36,15,29,25,12,11,0
"353511","Chgb",40,80,25,78,10,0,4,26,29,16
"355316","Kat14",30,37,4,29,19,11,14,10,0,0
"9514","Spred3",41,29,7,29,0,3,12,10,0,6
"560153","Dmd",0,11,0,17,0,15,6,5,0,0
"283134","-",4,10,0,3,0,8,15,4,0,0
"537123","-",3,18,3,18,8,7,12,4,0,0
"429180","Patj",40,13,8,42,0,9,23,33,3,9
"401691","Prex2",69,74,19,74,0,16,40,23,9,12
"180211","Pcdh20",26,36,6,28,0,0,21,12,0,16
"519767","Ets1",43,15,10,29,0,3,18,9,0,8
"264953","LOC120100682",32,13,14,15,0,3,5,3,0,3
"567183","Mecp2",21,10,10,35,0,9,13,5,0,13
"377956","Ptms",117,327,134,306,196,44,0,36,266,54
"431039","Glis1",30,45,18,45,0,8,26,34,18,23
"73144","Rpl23a",41,25,13,49,0,4,31,25,4,32
"511576","-",8,6,0,9,4,8,10,6,0,0
"224990","LOC103694056",237,359,108,306,232,172,103,88,23,5
"392420","Mat2a",3,15,0,3,0,0,0,0,3,10
"410816","Focad",6,7,0,33,5,15,16,4,0,0
"70800","-",6,4,0,3,0,0,0,3,6,10
"114495","-",37,50,8,53,0,10,16,28,9,27
"4236","Cnksr3",54,33,4,64,26,0,0,4,3,27
"76450","Kpnb1",26,16,13,25,22,13,9,4,0,0
"398316","Bcl2l13",56,53,21,55,0,4,18,27,7,17
"547708","Amer3",63,80,23,61,11,3,0,11,20,25
"391876","Serbp1",53,24,12,28,0,3,16,27,4,17
"442629","-",12,9,0,30,6,21,23,12,0,0
"231701","Fundc2",61,70,33,58,0,7,17,15,10,19
"481721","Kcnj4",0,6,0,21,0,4,22,8,0,0
"429281","Alg6",47,22,4,11,3,0,0,4,4,14
"101079","Urb1",62,55,17,58,0,4,27,15,16,14
"401103","LOC297756",0,9,0,17,0,0,0,3,4,10
"47159","Crebzf",16,23,11,34,0,3,20,15,4,3
"91176","Lyrm9",6,22,7,14,11,0,0,0,7,11
"523116","Cox5a",16,34,12,7,3,14,11,6,0,0
"237257","Txnl1",27,20,11,59,0,3,17,16,5,15
"417985","LOC100363133",586,1756,477,1692,881,737,444,430,36,35
"271291","Nlgn1",45,11,7,7,3,0,0,6,4,25
"65850","LOC108352065",48,129,19,81,51,34,22,8,13,0
"361194","-",69,34,6,37,0,3,26,9,11,13
"306401","Unc5c",27,25,7,33,0,6,0,5,4,0
"415735","Atp5if1",0,15,3,26,6,25,0,8,155,30
"433098","Cap1",237,89,28,29,16,189,1960,43,143,0
"277386","-",6,3,0,3,0,0,0,0,5,8
"96144","Helz",0,7,0,16,0,13,12,5,0,0
"251515","-",0,11,0,27,3,13,17,6,0,0
"223467","Pdlim7",184,160,49,97,107,0,5,4,27,38
"94939","Aoc3",5,4,0,7,3,10,8,5,0,0
"40553","Dyrk1b",31,15,9,23,0,4,14,21,6,15
"314309","Mtres1",34,24,7,30,0,3,10,18,0,6
"72119","Zzef1",56,20,11,23,0,3,10,10,5,10
"522244","Alg9",6,37,0,46,44,16,8,0,17,13
"347621","-",0,6,3,0,0,0,0,0,6,8
"280719","Trnar-ucu",8,6,0,12,4,11,12,0,0,0
"129055","Dnah10",72,14,3,3,12,0,0,22,8,16
"173795","Kat6b",36,9,10,36,0,4,30,12,3,6
"4276","Scaf8",5,5,0,7,3,9,13,13,0,0
"554540","-",39,45,4,32,0,15,4,22,4,21
"264373","Pde8b",26,20,19,18,5,0,0,8,20,20
"341518","Usp20",39,19,11,22,0,0,6,6,0,6
"336929","LOC120101768",5,0,0,7,0,13,9,7,0,0
"569979","Txlng",21,16,10,37,0,0,7,11,0,7
"379529","Pik3c2g",32,16,3,29,3,12,7,5,0,0
"230455","Malrd1",4,3,0,4,0,0,0,0,3,19
"3656","Zbtb2",14,32,9,92,5,17,52,29,0,3
"549569","Mob4",51,23,19,23,0,6,20,12,7,21
"103027","-",0,0,3,7,3,13,8,0,0,0
"340067","Dph7",38,76,28,104,0,7,24,23,12,21
"62684","Nanos1",28,6,8,15,3,0,0,4,9,10
"259306","-",11,29,9,16,3,9,22,10,0,0
"568691","Alas2",55,35,12,32,0,6,14,10,11,13
"174638","Olr1605",0,3,0,20,0,14,21,11,0,0
"186962","Parp2",39,17,9,30,0,7,8,4,7,12
"4755","Prkn",56,26,5,21,0,4,7,10,7,8
"174560","-",0,10,0,11,0,9,19,10,0,0
"270602","-",34,40,10,46,26,46,54,23,0,0
"420705","-",36,23,5,29,0,4,7,9,9,7
"56266","Dpf2",0,15,11,20,8,25,17,9,3,0
"562563","Magt1",24,16,0,11,6,0,0,6,6,13
"154030","Uso1",84,73,45,95,0,13,71,52,15,63
"508339","Snx33",13,22,19,20,0,5,0,11,4,0
"51011","Wee1",47,39,20,53,0,8,20,24,7,26
"305685","-",16,38,14,62,6,9,34,14,0,0
"451969","Nrxn1",9,36,8,16,13,17,15,6,0,0
"279612","Sars1",0,0,0,0,27,10,0,0,8,0
"207153","Wdr17",19,24,10,28,0,3,15,13,3,16
"18057","LOC100361001",0,4,0,16,0,4,64,11,0,0
"222127","Mfsd14b",30,0,15,46,0,0,23,23,0,3
"544676","Plcl2",33,27,13,16,5,0,3,3,12,26
"193163","-",78,79,23,77,0,4,47,22,6,30
"208507","Irf2",42,48,3,36,0,5,14,23,4,4
"508501","Arid3b",48,25,10,37,0,3,24,13,4,4
"348467","-",4,25,7,17,10,10,8,7,0,0
"545424","Nfya",19,40,17,15,0,20,15,5,10,7
"337418","Chd6",0,0,0,0,9,0,3,0,0,3
"128848","-",107,84,8,32,9,0,0,0,24,42
"430977","-",29,3,0,0,3,0,0,4,6,11
"7994","Calm3",0,55,0,97,45,16,0,12,25,0
"440014","Birc6",66,164,14,90,49,65,96,39,21,0
"160731","Ccm2",0,6,0,13,0,0,0,5,14,7
"325042","-",4,0,0,7,0,7,18,0,0,0
"82012","Bfar",21,41,9,32,20,13,12,0,0,0
"129647","Camkk2",66,50,18,56,0,9,22,8,16,18
"351023","Vps18",137,93,48,55,0,7,40,42,15,26
"145145","Zranb3",6,10,0,0,0,10,10,7,0,0
"242816","Matr3",43,34,13,15,0,4,5,10,3,9
"190957","-",21,23,9,6,3,0,0,12,4,20
"526764","-",14,17,0,25,6,7,15,6,0,0
"414647","Thrap3",48,18,6,30,0,0,13,7,8,0
"27803","Ak3",24,30,15,18,5,0,3,9,7,26
"442733","Gpr22",64,10,12,34,0,4,14,22,3,18
"90649","LOC120095265",44,50,11,10,0,7,10,19,23,8
"316580","Cbs",28,17,0,20,7,7,13,12,0,0
"190641","-",9,8,0,34,5,17,17,0,0,0
"41290","-",17,3,0,10,4,14,17,7,0,0
"155690","Pdgfra",28,28,18,44,0,5,27,20,0,19
"169585","Cpeb2",0,6,0,12,0,11,10,3,0,0
"50997","Zfp143",5,21,0,4,3,0,0,6,3,22
"486370","LOC690617",16,29,10,54,5,27,55,56,47,0
"370923","-",4,0,0,6,0,12,12,7,0,0
"301786","Otud7b",93,87,33,75,17,0,0,0,10,17
"388202","Ssbp1",134,68,11,54,0,3,47,30,13,17
"334188","LOC120101664",75,44,28,64,0,5,33,35,16,17
"162413","Cfap36",3,9,0,10,30,15,0,4,21,0
"258834","Pskh1",31,4,0,3,4,0,0,7,6,11
"257148","-",18,18,6,8,11,12,7,9,0,0
"388237","-",4,0,0,6,0,0,0,6,4,13
"72439","Tsr1",0,0,0,28,0,0,0,4,3,20
"109932","Robo2",0,11,0,8,0,10,9,9,0,0
"416241","-",72,46,29,77,0,8,32,30,6,36
"565815","Rap2c",43,35,9,24,0,7,35,12,4,10
"361202","Nom1",25,24,0,11,6,22,10,3,0,0
"445829","Nemf",45,26,8,38,23,18,6,0,0,0
"523328","Nptn",16,8,7,192,0,16,14,31,40,14
"8589","Pou2f2",26,10,8,26,4,10,19,4,0,0
"513327","Cldn18",11,3,0,6,3,0,0,0,9,27
"208999","-",20,47,33,77,10,29,95,21,0,0
"411736","-",17,31,18,65,7,15,50,16,0,0
"363658","-",18,16,13,0,9,0,0,26,3,20
"94192","Cwc25",6,0,0,3,0,3,59,0,0,0
"336066","Fam110a",73,49,11,26,0,4,22,12,16,10
"5788","Chd1",10,43,21,43,0,4,23,10,4,5
"523865","Aagab",6,11,0,20,4,10,16,0,0,0
"336349","Bpifa6",8,9,6,16,9,12,9,8,0,0
"60546","Cutc",23,34,8,42,0,3,19,19,5,14
"402981","Asph",34,20,6,31,0,3,4,14,5,5
"392771","-",24,32,19,45,0,25,22,30,11,13
"426629","Ugcg",34,28,14,17,0,12,19,24,3,12
"483491","Abcd2",48,28,16,30,0,7,24,18,0,23
"287596","NEWGENE_1310139",12,7,0,12,4,9,16,8,0,0
"488238","-",37,41,7,48,0,10,10,4,3,6
"380564","-",56,40,21,62,0,15,53,37,14,52
"420234","-",9,13,0,28,5,8,10,7,0,0
"90084","LOC120095261",29,23,5,13,13,15,17,12,0,0
"188928","Ccdc25",25,41,8,129,0,23,70,36,19,21
"554672","LOC685502",0,4,0,12,0,10,13,4,0,0
"445741","-",30,5,0,25,6,14,23,7,0,0
"60891","Btrc",44,47,10,15,0,4,4,9,0,18
"36619","Mas1",15,16,12,7,3,0,0,0,3,10
"214586","Cdhr2",7,4,0,0,0,0,0,0,7,15
"494158","Emc2",73,48,32,119,0,9,60,41,10,46
"179505","Enox1",11,36,3,64,13,38,52,21,12,0
"540260","-",28,18,13,27,0,9,20,27,0,25
"573721","-",8,3,0,0,0,0,0,0,9,9
"367880","Slc35b4",17,19,6,42,4,0,0,0,4,12
"119516","-",0,4,0,12,0,11,8,11,0,0
"313065","-",0,4,0,11,0,11,18,7,0,0
"417065","Ubr4",0,7,0,8,0,0,0,7,8,18
"186870","-",9,4,0,23,4,47,34,6,0,4
"322189","-",49,29,16,17,0,7,10,3,4,4
"1941","Map7",30,37,5,15,4,12,64,6,3,0
"508357","Ptpn9",0,6,0,8,0,25,42,19,0,0
"191805","LOC120097072",0,4,0,11,0,10,10,7,0,0
"381498","Fam126a",14,10,4,40,3,5,26,15,0,0
"526568","Senp6",0,6,0,9,0,0,0,8,5,11
"529376","Rbm6",9,5,0,7,3,19,7,0,0,0
"136547","RGD1309104",14,15,6,19,3,0,0,4,10,8
"438786","Cript",61,62,41,64,0,18,30,24,4,21
"330227","Iftap",306,224,72,197,5,50,187,85,58,46
"421032","LOC297793",12,7,0,14,4,10,13,3,0,0
"256369","-",337,184,55,144,129,104,117,150,1143,1827
"140315","Opn3",43,31,10,32,0,4,11,6,0,9
"455492","-",0,4,0,10,0,15,10,8,0,0
"99924","Robo2",41,15,7,68,0,3,27,21,3,6
"254506","RGD1309651",44,42,24,39,0,9,15,25,8,19
"212525","Myo16",22,33,6,19,4,6,15,11,0,0
"571650","Pdk3",7,4,0,11,3,6,15,4,0,0
"381352","Rheb",33,24,10,26,0,3,16,28,5,12
"243193","Tmco6",25,14,0,9,5,0,0,4,4,13
"412757","Cmpk1",15,26,8,22,4,0,0,7,11,17
"143571","-",0,3,0,11,0,12,15,0,0,0
"2485","Ccn2",86,67,26,88,0,9,49,32,14,32
"408799","Cdk5rap2",23,44,11,20,0,3,12,7,0,8
"252443","-",50,27,5,29,0,3,4,10,0,4
"517452","Mtmr2",50,46,28,59,0,8,19,35,3,32
"551167","LOC100363188",6,6,3,16,6,12,19,7,0,0
"436386","Rcc2",34,22,11,24,0,0,10,0,5,0
"530522","-",5,6,0,15,3,10,24,4,0,0
"176730","Rnf17",11,24,5,18,10,29,40,20,0,0
"4455","Dynlt1",53,25,24,47,0,11,19,15,3,12
"384960","Capza2",23,16,16,29,0,0,8,11,0,6
"81260","Cep131",18,24,22,42,7,0,0,11,5,17
"529462","Ip6k1",3,3,0,0,21,4,0,5,4,0
"312838","Hk1",7,5,0,12,3,19,21,10,0,0
"274720","-",5,17,5,18,8,12,6,16,0,0
"380915","Rnf32",22,35,11,36,0,4,22,12,7,14
"23285","-",64,312,64,0,0,29,99,0,11,33
"113552","Nectin3",46,17,6,9,4,9,15,4,0,0
"172469","Vps54",0,0,0,0,13,9,3,4,8,6
"292406","Sema5a",24,69,26,53,10,13,34,17,4,0
"482089","St13",115,87,20,72,0,11,33,28,24,21
"39508","Irf2bp1",28,23,0,27,7,0,0,0,6,10
"383530","Cyp51",103,96,56,52,21,0,16,26,28,39
"512516","Chst2",101,73,22,36,0,13,51,56,13,45
"253918","Cfdp1",55,51,6,50,0,3,16,6,5,3
"289085","-",43,24,5,28,0,6,11,11,4,15
"340090","Pnpla7",50,40,15,46,0,0,11,9,0,7
"120097","-",41,44,8,18,0,4,12,9,7,9
"402987","Asph",8,20,0,72,6,0,0,4,10,8
"471467","Chpt1",40,23,13,46,0,5,11,8,8,9
"560954","Mageb5",5,37,16,14,12,6,14,15,0,0
"464023","Tmem63c",34,20,6,26,0,10,7,10,4,16
"218524","Mtpap",16,32,18,40,0,4,19,13,4,16
"436077","Camk2n1",92,110,85,135,826,443,29,12,133,42
"93926","LOC102547955",49,33,4,45,6,13,33,42,3,0
"534141","LOC108351896",6,8,5,3,5,0,0,3,5,32
"573331","Klhl4",0,0,0,10,16,16,6,4,9,4
"40483","LOC102554136",82,62,17,59,0,11,27,35,4,15
"160726","LOC102547700",48,44,4,40,0,3,7,10,5,6
"184282","Kcnma1",41,29,16,39,0,10,23,25,10,23
"474050","-",4,5,0,24,3,12,19,10,0,0
"270573","-",0,3,0,9,0,12,9,10,0,0
"350253","Nop10",26,22,11,26,0,4,17,10,6,12
"535871","-",10,24,6,15,3,10,26,10,0,0
"18986","Fchsd2",33,26,22,29,0,3,10,12,0,8
"231702","Fundc2",50,34,13,42,0,3,8,9,3,8
"22463","Cox6a2",41,11,29,15,0,4,23,12,9,12
"419887","Ints11",57,18,18,23,0,3,20,10,3,5
"27343","Tjp2",19,27,13,16,0,5,12,7,7,10
"245361","Snx2",57,49,21,41,0,9,25,23,15,18
"37284","LOC100125364",51,48,9,45,25,17,31,11,8,0
"460777","LOC100909835",32,64,16,30,0,9,22,9,11,18
"529653","Arih2",4,17,0,12,3,13,9,3,0,0
"438145","Ube2j2",37,27,12,37,0,3,16,3,12,6
"404756","-",0,11,0,4,0,10,8,6,0,0
"293078","LOC120100775",4,20,4,37,8,22,26,12,0,0
"377834","Lrrc23",67,43,14,65,0,7,36,13,13,7
"301106","LOC310579",5,23,0,25,4,9,11,5,0,0
"329176","Celf1",3,9,0,0,0,15,10,0,0,0
"294571","Pik3ca",13,38,3,20,3,0,0,0,3,12
"126860","Agfg2",24,32,12,58,0,16,29,18,4,20
"356857","-",6,12,0,10,3,0,0,0,7,8
"542241","Ankmy1",42,27,8,28,0,5,5,5,3,8
"55194","Deaf1",0,4,0,7,0,6,21,0,0,0
"383740","Col1a2",72,81,12,29,0,10,8,5,12,9
"514480","Sema3b",49,13,8,18,0,0,7,0,0,4
"548706","Ecrg4",32,23,10,20,0,6,20,7,4,7
"480144","Kcnk9",37,14,19,33,0,5,33,16,0,26
"480943","Scrt1",0,12,0,9,19,8,0,0,9,0
"28798","Rps27a-ps28",42,32,11,36,0,4,30,6,4,7
"55811","Pold4",39,34,16,26,0,7,24,26,4,10
"472154","Snrpf",14,20,4,17,3,0,0,8,8,15
"21244","Cdr2",32,22,11,66,0,15,38,18,5,21
"112593","Epha6",0,8,0,4,0,10,23,4,0,0
"329585","LOC120101598",81,73,18,40,36,28,24,24,15,0
"61803","-",6,20,5,34,3,17,29,25,4,0
"408758","Cdk5rap2",24,43,14,43,0,7,14,29,3,8
"396628","Grm7",20,34,10,37,6,5,18,9,0,0
"378616","LOC102553980",46,33,13,68,0,9,46,33,14,28
"66389","Ranbp17",0,0,0,14,0,9,15,11,0,0
"49031","Tenm4",34,21,16,34,0,6,35,37,0,33
"476077","Rpl30",10,8,9,14,3,0,0,19,13,12
"19742","Tmem9b",155,100,39,127,3,30,42,57,24,52
"197969","Nek1",33,24,12,35,0,7,7,3,9,7
"569254","Kdm5c",29,23,12,15,0,0,7,10,6,0
"36546","LOC103690969",626,634,184,574,132,192,216,118,15,11
"50131","Fchsd2",32,23,13,74,0,4,18,41,7,12
"202725","LOC689851",32,69,13,115,30,79,61,31,8,0
"16772","Polg",33,19,10,21,0,5,5,11,6,6
"227055","Cdk13",36,51,17,31,0,5,13,13,5,12
"444928","-",3,0,0,3,0,0,0,8,4,13
"344839","Kcnh7",0,0,0,14,0,9,11,0,0,0
"264673","Hexb",4,5,0,22,32,13,4,5,3,5
"30063","Armh3",0,4,0,6,0,5,16,11,0,0
"503007","Keap1",34,44,0,69,82,48,23,19,49,12
"514580","Rbm5",25,16,17,14,0,5,10,14,0,12
"343726","Prpf40a",7,7,3,36,7,54,56,21,0,6
"331975","Pak6",3,14,6,11,6,15,5,3,0,0
"352842","Stk35",26,28,4,50,0,12,15,7,5,9
"106548","Zfp148",0,6,0,3,16,4,3,0,3,4
